"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
34.937,4.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0
34.937,4.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.884,0.000,0.000,0.115,0.000,0.000,0.649,0.350,0.000,0.000,0.783,0.216,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
35.939,5.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,12.8,0.0,0.0,0.0,0.0,41.2,0.0,3.9,23.4,0.0,0.0,9.5,65.7,45.1,0.0,4.5,16.7,0.0,0.0,0.0,26.7,0.0,0.0,0.0
35.939,5.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0
35.939,5.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.918,0.000,0.081,0.618,0.000,0.000,0.381,0.684,0.283,0.000,0.032,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
36.940,6.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,35.1,0.0,0.0,0.0,0.0,4.5,0.0,0.0,43.4,0.0,0.0,0.0,37.9,0.0,14.5,4.5,26.7,0.0,0.0,0.0,17.3,0.0,0.0,0.0
36.940,6.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0
36.940,6.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.515,0.000,0.351,0.133,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
37.941,7.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,39.5,10.6,0.0,35.1,0.0,0.0,31.7,0.0,0.0,16.1,0.0,0.0,27.3,0.0,20.6,0.0,0.0,3.9,3.9,0.0,0.0,0.0
37.941,7.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0
37.941,7.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.211,0.000,0.652,0.135,0.000,1.000,0.000,0.000,0.779,0.000,0.021,0.199,0.000,0.000,1.000,0.000,0.648,0.000,0.000,0.352,1.000,0.000,0.000,0.000
38.942,8.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,22.8,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,8.4,3.9,0.0,0.0,0.0
38.942,8.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0
38.942,8.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.787,0.212,1.000,0.000,0.000,0.000
39.943,9.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,30.1,0.0,5.6,41.2,0.0,5.0,0.0,0.0,34.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,26.2,0.0,0.0,0.0,0.0,0.0
39.943,9.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
39.943,9.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.057,0.809,0.000,0.133,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
40.944,10.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,22.3,20.0,17.8,44.5,0.0,0.0,0.0,0.0,0.0,12.2,12.2,0.0,0.0,31.7,0.0,0.0,0.0,29.0,0.0,3.9,0.0,0.0,0.0
40.944,10.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0
40.944,10.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.392,0.274,0.333,1.000,0.000,0.000,0.000,0.024,0.000,0.242,0.733,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
41.945,11.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,31.2,0.0,0.0,22.8,0.0,0.0,8.4,0.0,0.0,0.0,22.3,0.0,0.0,0.0,0.0,0.0,12.8,4.5,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0
41.945,11.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0
41.945,11.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.875,0.124,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
42.955,12.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,8.4,0.0,0.0,26.2,0.0,0.0,0.0,31.2,0.0,0.0,0.0,13.9,0.0,0.0,12.2,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.0
42.955,12.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0
42.955,12.000,"TOTAL_TIME_SPENT_IN_ZONE",1.009,0.000,0.000,0.000,0.000,0.000,1.009,0.000,0.000,1.009,0.000,0.000,1.009,0.000,0.000,0.000,1.009,0.000,0.000,0.000,0.234,0.000,0.000,0.774,0.000,0.000,1.009,0.000,1.009,0.000,0.000,0.000
43.956,13.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,0.0,29.0,0.0,0.0,45.1,0.0,0.0,0.0,23.4,0.0,0.0,0.0,31.2,0.0,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.0,0.0
43.956,13.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
43.956,13.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
44.957,14.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,18.9,30.1,10.0,22.3,0.0,0.0,0.0,13.4,0.0,0.0,0.0,22.8,0.0,0.0,0.0,0.0,0.0,18.9,0.0,3.9,0.0,0.0,0.0
44.957,14.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
44.957,14.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.261,0.572,0.166,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
45.958,15.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,36.7,0.0,29.0,0.0,0.0,0.0,14.5,0.0,0.0,17.8,33.4,0.0,0.0,0.0,0.0,0.0,14.5,12.2,0.0,0.0,0.0,0.0
45.958,15.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0
45.959,15.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.261,0.000,0.005,0.732,1.000,0.000,0.000,0.000,0.000,0.000,0.395,0.604,1.000,0.000,0.000,0.000
46.959,16.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,23.9,0.0,9.5,8.4,31.2,0.0,0.0,0.0,0.0,0.0,27.3,0.0,36.2,0.0,0.0,0.0,0.0,12.8,0.0,3.9,12.2,0.0,0.0,0.0
46.959,16.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0
46.959,16.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.641,0.000,0.092,0.266,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.872,0.000,0.127,1.000,0.000,0.000,0.000
47.960,17.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,0.0,0.0,0.0,17.8,34.5,0.0,4.5,0.0,0.0,37.9,0.0,25.6,0.0,0.0,0.0,0.0,17.8,0.0,0.0,22.8,0.0,0.0,0.0
47.960,17.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0
47.960,17.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.225,0.641,0.000,0.133,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
48.961,18.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,49.6,0.0,0.0,9.5,0.0,17.3,0.0,0.0,0.0,0.0,13.4,9.5,0.0,0.0,33.4,11.7,0.0,16.7,0.0,0.0,12.2,0.0,0.0,0.0
48.961,18.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0
48.961,18.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.790,0.000,0.000,0.210,0.000,1.000,0.000,0.000,0.000,0.000,0.758,0.241,0.025,0.000,0.841,0.133,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
49.962,19.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,41.8,0.0,0.0,0.0,41.2,0.0,0.0,3.9,0.0,0.0,19.5,0.0,0.0,8.4,0.0,0.0,42.9,0.0,0.0,30.1,0.0,0.0,24.5,0.0,0.0,0.0
49.962,19.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0
49.962,19.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.977,0.022,0.000,1.000,0.000,0.000,0.443,0.000,0.000,0.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
50.963,20.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,16.1,0.0,0.0,17.3,0.0,0.0,12.8,0.0,0.0,0.0,11.7,0.0,23.4,7.8,40.1,20.6,0.0,15.0,12.8,0.0,0.0,0.0
50.963,20.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0
50.963,20.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.343,0.000,0.423,0.232,0.475,0.390,0.000,0.134,1.000,0.000,0.000,0.000
51.964,21.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,16.1,0.0,0.0,44.0,0.0,0.0,31.7,0.0,0.0,4.5,89.1,0.0,0.0,0.0,31.2,0.0,0.0,0.0,29.0,0.0,0.0,0.0
51.964,21.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0
51.964,21.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.888,0.000,0.000,0.112,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
52.965,22.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,35.6,15.6,42.3,7.2,0.0,0.0,0.0,20.6,0.0,4.5,4.5,40.1,0.0,8.9,44.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0
52.965,22.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0
52.965,22.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.014,0.000,0.686,0.299,0.880,0.086,0.000,0.033,0.000,0.612,0.000,0.387,0.088,0.612,0.000,0.299,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
53.966,23.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,38.4,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,27.8,0.0,0.0,16.1,90.2,0.0,10.6,27.3,0.0,0.0,0.0
53.966,23.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0
53.966,23.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.087,0.846,0.000,0.066,1.000,0.000,0.000,0.000
54.967,24.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,39.0,0.0,13.9,4.5,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.0,45.1,0.0,0.0,0.0,8.9,0.0,0.0,38.4,15.6,0.0,16.1,26.2,0.0,0.0,0.0
54.967,24.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0
54.967,24.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.583,0.017,0.399,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.646,0.219,0.000,0.134,1.000,0.000,0.000,0.000
55.968,25.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,8.9,0.0,0.0,0.0,30.1,10.0,0.0,9.5,0.0,8.9,0.0,4.5,0.0,18.9,30.1,20.0,12.2,0.0,0.0,0.0,24.5,0.0,0.0,0.0
55.968,25.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0
55.968,25.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.683,0.183,0.000,0.133,0.000,0.551,0.000,0.448,0.000,0.218,0.481,0.300,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
56.969,26.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,41.8,5.0,0.0,12.2,0.0,40.6,0.0,0.0,0.0,0.0,17.3,4.5,0.0,0.0,3.9,0.0,16.1,0.0,0.0,0.0,30.1,0.0,0.0,0.0
56.969,26.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0
56.969,26.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.615,0.085,0.000,0.299,0.000,1.000,0.000,0.000,0.000,0.000,0.883,0.116,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
57.970,27.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,34.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,43.4,3.9,0.0,0.0,30.1,0.0,8.9,0.0,0.0,0.0,13.4,0.0,0.0,0.0
57.970,27.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0
57.970,27.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.882,0.117,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
58.971,28.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,26.7,0.0,9.5,0.0,13.4,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,65.1,0.0,4.5,0.0,0.0,0.0,7.8,0.0,0.0,0.0
58.971,28.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0
58.971,28.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.733,0.000,0.267,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
59.972,29.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,26.2,0.0,0.0,0.0,38.4,0.0,8.4,0.0,24.5,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,12.8,0.0,16.7,0.0,0.0,0.0,13.4,0.0,0.0,0.0
59.972,29.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0
59.972,29.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.745,0.000,0.254,0.000,1.000,0.000,0.000,0.000,0.887,0.000,0.113,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
60.973,30.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,41.2,0.0,0.0,8.4,0.0,32.3,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.0,32.3,0.0,22.8,0.0,0.0,11.7,19.5,0.0,0.0,0.0
60.973,30.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0
60.973,30.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.888,0.000,0.000,0.111,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.846,0.000,0.000,0.153,1.000,0.000,0.000,0.000
61.974,31.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,33.4,0.0,0.0,0.0,0.0,31.2,0.0,0.0,0.0,29.5,0.0,0.0,0.0,0.0,29.5,0.0,0.0,0.0,44.0,0.0,23.4,0.0,0.0,0.0
61.974,31.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
61.975,31.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.988,0.011,1.000,0.000,0.000,0.000
62.976,32.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,17.3,10.6,0.0,18.4,0.0,21.7,8.4,17.3,0.0,12.8,0.0,12.8,4.5,0.0,13.4,14.5,0.0,0.0,9.5,0.0,31.7,0.0,0.0,0.0
62.976,32.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0
62.976,32.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.313,0.358,0.000,0.328,0.000,0.342,0.190,0.467,0.057,0.409,0.000,0.533,0.189,0.000,0.343,0.467,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
63.987,33.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,26.2,0.0,0.0,0.0,36.7,0.0,0.0,0.0,0.0,35.6,0.0,26.2,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,30.1,0.0,0.0,0.0
63.987,33.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
