"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
45.924,15.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.959,0.041,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
46.933,16.000,"TOTAL_DISTANCE_IN_ZONE",8.4,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,8.4,0.0,0.0,0.0,17.8,0.0,18.9,0.0,3.9,13.4,0.0,0.0,0.0,0.0,7.8,0.0,4.5,16.1,0.0,0.0,15.0,0.0
46.934,16.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0
46.934,16.000,"TOTAL_TIME_SPENT_IN_ZONE",1.009,0.000,0.000,0.000,0.000,0.000,1.009,0.000,0.000,0.000,1.009,0.000,0.000,0.000,1.009,0.000,0.668,0.000,0.008,0.331,0.000,1.009,0.000,0.000,0.367,0.000,0.075,0.565,0.000,0.000,1.009,0.000
47.935,17.000,"TOTAL_DISTANCE_IN_ZONE",37.3,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,0.0,12.2,0.0,0.0,0.0,29.5,0.0,27.3,0.0,0.0,0.0,0.0,12.2,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,17.3,0.0
47.935,17.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
47.935,17.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
48.936,18.000,"TOTAL_DISTANCE_IN_ZONE",9.5,0.0,9.5,14.5,0.0,0.0,8.4,0.0,0.0,0.0,3.9,0.0,0.0,0.0,21.2,0.0,13.4,0.0,0.0,0.0,0.0,12.8,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,7.8,0.0
48.936,18.000,"TOTAL_ENTRIES_IN_ZONE",1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
48.936,18.000,"TOTAL_TIME_SPENT_IN_ZONE",0.194,0.000,0.339,0.465,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
49.937,19.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,26.7,0.0,0.0,0.0,21.2,0.0,0.0,0.0,8.4,0.0,0.0,0.0,22.3,0.0,41.8,0.0,0.0,4.5,0.0,13.4,0.0,0.0,31.2,0.0,0.0,0.0,0.0,0.0,16.7,0.0
49.937,19.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
49.937,19.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.862,0.000,0.000,0.137,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
50.938,20.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,8.4,0.0,0.0,0.0,22.8,0.0,0.0,0.0,12.8,0.0,0.0,0.0,3.9,0.0,0.0,42.3,0.0,10.6,34.5,40.1,0.0,0.0,5.6,24.5,0.0,8.9,0.0,0.0,17.8,0.0
50.938,20.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0
50.938,20.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.840,0.000,0.159,0.306,0.693,0.000,0.000,0.027,0.738,0.000,0.233,0.000,0.000,1.000,0.000
51.939,21.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,19.5,0.0,0.0,0.0,21.2,0.0,0.0,0.0,12.8,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,33.4,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,0.0,12.2,0.0
51.939,21.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0
51.939,21.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
52.940,22.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,22.3,5.0,0.0,0.0,25.6,0.0,0.0,0.0,0.0,11.7,0.0,0.0,17.3,0.0,0.0,8.4,0.0,0.0,21.2,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,44.5,0.0
52.940,22.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0
52.940,22.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.821,0.178,0.000,0.000,1.000,0.000,0.000,0.000,0.056,0.943,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
53.941,23.000,"TOTAL_DISTANCE_IN_ZONE",0.0,26.2,0.0,4.5,0.0,0.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,24.5,0.0,0.0,22.3,0.0,0.0,0.0,0.0,23.4,4.5,12.8,0.0,0.0,12.2,0.0
53.941,23.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0
53.941,23.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.845,0.000,0.154,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.458,0.108,0.433,0.000,0.000,1.000,0.000
54.942,24.000,"TOTAL_DISTANCE_IN_ZONE",0.0,22.8,0.0,0.0,0.0,0.0,7.8,0.0,0.0,3.9,0.0,4.5,0.0,8.4,11.7,13.9,0.0,30.6,0.0,0.0,37.9,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,0.0,16.7,0.0
54.942,24.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0
54.942,24.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.712,0.000,0.287,0.000,0.378,0.188,0.433,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
55.943,25.000,"TOTAL_DISTANCE_IN_ZONE",0.0,22.3,0.0,0.0,0.0,0.0,16.7,0.0,0.0,12.8,0.0,0.0,0.0,26.2,0.0,0.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2,0.0,0.0,0.0,26.2,0.0
55.943,25.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0
55.943,25.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.989,0.011,0.000,0.000,1.000,0.000
56.944,26.000,"TOTAL_DISTANCE_IN_ZONE",0.0,29.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,12.8,0.0,0.0,0.0,30.6,0.0,0.0,0.0,36.7,0.0,0.0,17.3,0.0,0.0,0.0,12.8,0.0,0.0,16.7,8.9,0.0,15.0,13.9
56.944,26.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1
56.944,26.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.578,0.000,0.000,0.421,0.211,0.000,0.355,0.433
57.945,27.000,"TOTAL_DISTANCE_IN_ZONE",0.0,5.6,12.8,17.8,0.0,0.0,20.6,0.0,0.0,7.8,0.0,0.0,0.0,32.3,0.0,5.0,0.0,25.6,0.0,0.0,27.8,0.0,0.0,0.0,26.7,0.0,0.0,0.0,35.1,0.0,0.0,0.0
57.945,27.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
57.945,27.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.116,0.483,0.399,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.851,0.000,0.148,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
58.946,28.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,26.2,0.0,0.0,0.0,12.8,0.0,0.0,7.8,0.0,0.0,0.0,0.0,22.3,9.5,0.0,25.6,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6,0.0,0.0,7.8
58.946,28.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1
58.946,28.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.816,0.184,0.000,0.917,0.000,0.082,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.653,0.000,0.000,0.347
59.947,29.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,8.4,0.0,0.0,0.0,7.8,0.0,0.0,8.4,0.0,0.0,0.0,0.0,21.2,0.0,0.0,0.0,13.4,11.7,22.3,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,30.1,6.1
59.947,29.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1
59.947,29.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.449,0.550,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.948,0.052
60.948,30.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,29.5,0.0,0.0,0.0,17.8,0.0,0.0,4.5,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,28.4,0.0,22.3,0.0,0.0,11.1,4.5,12.2,0.0,12.8,0.0,0.0,17.3,0.0
60.948,30.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0
60.948,30.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.716,0.000,0.000,0.283,0.150,0.316,0.000,0.533,0.000,0.000,1.000,0.000
61.949,31.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,18.4,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7,0.0,0.0,0.0,13.4,0.0,21.7,41.2,0.0,11.1,0.0,34.5,0.0,0.0,0.0,0.0,32.9,0.0
61.949,31.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0
61.949,31.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.266,0.651,0.000,0.082,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
62.950,32.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,9.5,0.0,0.0,0.0,12.2,0.0,0.0,3.9,0.0,0.0,19.5,0.0,9.5,19.5,0.0,0.0,13.4,0.0,0.0,7.8,0.0,0.0,0.0,12.2,0.0,0.0,47.3,0.0,13.4,18.9
62.950,32.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,1,0,0,1,0,2,2,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1
62.950,32.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.466,0.000,0.167,0.366,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.717,0.000,0.116,0.165
63.951,33.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,22.3,0.0,0.0,0.0,12.8,0.0,0.0,8.4,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,3.9,0.0,0.0,8.4,0.0,0.0,0.0,18.4,0.0,0.0,39.5,0.0,0.0,0.0
63.951,33.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0
