"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
39.958,9.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0
39.958,9.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.655,0.178,0.166,0.712,0.187,0.000,0.099,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
40.959,10.000,"TOTAL_DISTANCE_IN_ZONE",17.8,0.0,0.0,0.0,0.0,0.0,27.8,0.0,0.0,12.2,0.0,0.0,0.0,59.6,34.0,9.5,0.0,0.0,0.0,0.0,0.0,13.4,25.6,17.3,0.0,5.0,32.9,14.5,0.0,0.0,48.4,5.0
40.959,10.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1
40.959,10.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.677,0.222,0.100,0.000,1.000,0.000,0.000,0.000,0.278,0.354,0.366,0.000,0.079,0.720,0.200,0.000,0.000,0.946,0.053
41.960,11.000,"TOTAL_DISTANCE_IN_ZONE",3.9,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,34.0,0.0,0.0,0.0,0.0,61.8,0.0,0.0,3.9,0.0,0.0,0.0,0.0,41.2,0.0,0.0,0.0,13.4,0.0,0.0,45.7,0.0,10.0
41.960,11.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1
41.960,11.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.787,0.000,0.212
42.961,12.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,34.5,33.4,0.0,21.7,35.1,0.0,7.2,20.6,0.0,7.8,0.0,0.0,0.0,0.0,28.4,13.9,0.0,0.0,46.2,0.0,0.0,12.8,0.0,0.0
42.961,12.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,2,0,2,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0
42.961,12.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.266,0.433,0.000,0.299,0.691,0.000,0.042,0.266,0.000,1.000,0.000,0.000,0.023,0.000,0.676,0.299,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
43.962,13.000,"TOTAL_DISTANCE_IN_ZONE",3.9,0.0,0.0,0.0,0.0,0.0,37.3,0.0,0.0,59.0,0.0,0.0,75.2,0.0,0.0,0.0,0.0,16.1,0.0,0.0,76.8,0.0,0.0,0.0,0.0,0.0,34.5,0.0,0.0,47.9,0.0,0.0
43.962,13.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
43.962,13.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
44.972,14.000,"TOTAL_DISTANCE_IN_ZONE",36.2,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,35.6,0.0,0.0,17.8,0.0,0.0,0.0,0.0,33.4,0.0,4.5,37.9,0.0,0.0,8.9,0.0,0.0,54.0,0.0,0.0,0.0,27.8,17.8
44.972,14.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1
44.973,14.000,"TOTAL_TIME_SPENT_IN_ZONE",1.009,0.000,0.000,0.000,0.000,0.000,1.009,0.000,0.000,1.009,0.000,0.000,1.009,0.000,0.000,0.000,0.000,0.807,0.000,0.201,0.774,0.034,0.000,0.200,0.000,0.000,1.009,0.000,0.000,0.042,0.566,0.400
45.973,15.000,"TOTAL_DISTANCE_IN_ZONE",18.4,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,38.4,0.0,0.0,40.1,12.2,0.0,12.2,0.0,0.0,26.2,9.5,0.0,50.7,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0,13.9,0.0
45.974,15.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,2,1,0,2,0,0,1,2,0,1,0,0,0,0,1,0,0,0,1,0
45.974,15.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.467,0.366,0.000,0.166,0.000,0.000,0.633,0.366,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
46.974,16.000,"TOTAL_DISTANCE_IN_ZONE",8.4,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,11.7,46.2,15.0,45.7,0.0,0.0,0.0,0.0,25.6,0.0,10.0,0.0,22.8,0.0,0.0,0.0,5.6,35.1,17.8,0.0,0.0,22.3,0.0
46.975,16.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0
46.975,16.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.194,0.639,0.166,1.000,0.000,0.000,0.000,0.000,0.803,0.000,0.196,0.000,1.000,0.000,0.000,0.000,0.070,0.663,0.266,0.000,0.000,1.000,0.000
47.975,17.000,"TOTAL_DISTANCE_IN_ZONE",12.2,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,13.4,0.0,49.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,38.4,4.5,10.6,0.0,42.3,0.0,0.0,0.0,8.4,27.3,13.9
47.975,17.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
47.976,17.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.795,0.071,0.133,0.000,1.000,0.000,0.000,0.000,0.103,0.496,0.399
48.976,18.000,"TOTAL_DISTANCE_IN_ZONE",20.6,0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,41.2,0.0,18.4,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,56.2,0.0,0.0,39.5,0.0,0.0,0.0,42.3,0.0,0.0
48.976,18.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
48.976,18.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
49.977,19.000,"TOTAL_DISTANCE_IN_ZONE",23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.3,0.0,12.2,0.0,0.0,0.0,0.0,26.2,0.0,0.0,0.0,0.0,30.1,0.0,0.0,45.1,0.0,9.5,0.0,17.8,0.0,0.0
49.977,19.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,2,0,1,0,1,0,0
49.977,19.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.992,0.007,0.000,0.833,0.000,0.166,0.000,1.000,0.000,0.000
50.978,20.000,"TOTAL_DISTANCE_IN_ZONE",16.7,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,51.2,0.0,38.4,0.0,14.5,10.6,0.0,8.4,0.0,0.0,0.0,6.1,0.0,18.4,0.0,31.2,0.0,0.0,0.0,35.6,0.0,0.0
50.978,20.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1
50.978,20.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.990,0.009,0.557,0.000,0.309,0.133,0.000,1.000,0.000,0.000,0.000,0.174,0.000,0.825,0.000,1.000,0.000,0.000,0.000,0.926,0.000,0.073
51.979,21.000,"TOTAL_DISTANCE_IN_ZONE",4.5,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,45.1,0.0,10.6,43.4,0.0,22.8,12.2,0.0,10.0,0.0,0.0,0.0,54.6,0.0,0.0,0.0,35.6,0.0,0.0,0.0,0.0,35.1,12.2
51.979,21.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1
51.979,21.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.910,0.000,0.089,0.443,0.000,0.423,0.133,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.674,0.325
52.980,22.000,"TOTAL_DISTANCE_IN_ZONE",17.8,0.0,0.0,0.0,0.0,0.0,32.3,0.0,0.0,9.5,0.0,0.0,13.4,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,29.0,0.0,0.0,15.0,5.0,6.1,21.7,0.0,0.0,22.3,0.0
52.980,22.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,2,0,0,1,0
52.980,22.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.533,0.090,0.043,0.333,0.000,0.000,1.000,0.000
53.981,23.000,"TOTAL_DISTANCE_IN_ZONE",8.4,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,12.8,0.0,0.0,48.4,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,27.8,0.0,0.0,0.0,0.0,36.2,0.0,0.0,0.0,42.9,5.0
53.981,23.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
53.981,23.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.956,0.043
54.982,24.000,"TOTAL_DISTANCE_IN_ZONE",12.8,0.0,0.0,0.0,0.0,0.0,13.4,0.0,12.2,40.1,0.0,13.4,17.8,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,28.4,0.0,0.0,0.0,0.0,8.4,0.0,0.0,13.9,0.0,12.2
54.982,24.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1
54.982,24.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.114,0.652,0.000,0.233,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.577,0.000,0.422
55.983,25.000,"TOTAL_DISTANCE_IN_ZONE",3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,64.6,0.0,0.0,0.0,30.1,0.0,31.2,12.2,0.0,16.7,0.0,0.0,0.0,28.4,0.0,0.0,0.0,0.0,35.1,0.0,0.0,31.7,0.0,0.0
55.983,25.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
55.983,25.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.452,0.000,0.414,0.133,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
56.984,26.000,"TOTAL_DISTANCE_IN_ZONE",4.5,0.0,0.0,0.0,0.0,0.0,9.5,0.0,23.4,35.6,0.0,13.9,0.0,0.0,49.0,0.0,0.0,31.7,0.0,0.0,0.0,8.4,0.0,0.0,10.0,0.0,18.9,20.0,0.0,20.6,0.0,0.0
56.984,26.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0
56.984,26.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.284,0.482,0.000,0.233,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.147,0.000,0.486,0.366,0.000,1.000,0.000,0.000
57.985,27.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,49.0,0.0,0.0,0.0,0.0,40.1,0.0,0.0,17.3,0.0,0.0,0.0,31.2,0.0,0.0,30.1,0.0,0.0,0.0,0.0,30.6,0.0,8.9
57.985,27.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1
57.985,27.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.819,0.000,0.181
58.986,28.000,"TOTAL_DISTANCE_IN_ZONE",17.3,0.0,0.0,0.0,0.0,0.0,45.7,0.0,0.0,9.5,0.0,0.0,42.9,0.0,44.0,17.3,0.0,30.1,0.0,0.0,0.0,14.5,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0,34.5,4.5
58.986,28.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1
58.986,28.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.350,0.000,0.449,0.199,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.915,0.085
59.987,29.000,"TOTAL_DISTANCE_IN_ZONE",10.0,0.0,0.0,0.0,0.0,0.0,44.5,0.0,0.0,33.4,0.0,0.0,27.8,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,35.6,0.0,0.0,31.2,21.2,0.0,8.4,0.0,0.0,32.3,0.0
59.987,29.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0
59.987,29.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.516,0.350,0.000,0.133,0.000,0.000,1.000,0.000
60.987,30.000,"TOTAL_DISTANCE_IN_ZONE",8.4,0.0,0.0,0.0,0.0,0.0,60.1,0.0,0.0,26.2,0.0,0.0,34.5,0.0,0.0,0.0,0.0,8.4,0.0,0.0,7.8,3.9,0.0,18.9,0.0,37.9,0.0,0.0,0.0,0.0,23.4,18.9
60.988,30.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,2,0,1,0,0,1,0,1,1
60.988,30.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.233,0.181,0.018,0.566,0.000,1.000,0.000,0.000,0.083,0.000,0.516,0.400
61.988,31.000,"TOTAL_DISTANCE_IN_ZONE",34.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,50.1,0.0,0.0,39.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,33.4,0.0,0.0,47.9,26.2,15.0,44.5,0.0,0.0,0.0
61.989,31.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0
61.989,31.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.581,0.218,0.200,1.000,0.000,0.000,0.000
62.989,32.000,"TOTAL_DISTANCE_IN_ZONE",11.7,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,27.3,0.0,0.0,7.8,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,50.7,0.0,17.3,0.0,0.0,0.0
62.989,32.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
62.990,32.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
63.990,33.000,"TOTAL_DISTANCE_IN_ZONE",11.1,0.0,17.3,12.2,0.0,0.0,8.9,0.0,0.0,16.7,0.0,0.0,46.8,0.0,24.5,4.5,0.0,7.8,0.0,0.0,0.0,0.0,39.0,0.0,0.0,58.5,6.1,10.6,34.5,0.0,5.6,15.6
63.990,33.000,"TOTAL_ENTRIES_IN_ZONE",1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1
