"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
35.949,5.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
35.949,5.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.947,0.000,0.000,0.053,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
36.949,6.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,40.6,15.6,12.2,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,23.4,0.0,0.0,20.0,0.0,0.0,20.0,0.0,20.6,10.0
36.950,6.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1
36.950,6.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.978,0.000,0.000,0.021,0.000,0.000,0.820,0.179,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.284,0.000,0.349,0.366
37.950,7.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,23.9,17.3,0.0,0.0,13.4,0.0,8.4,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,20.0,0.0,0.0,42.9,0.0,0.0,29.5,0.0,0.0,0.0
37.950,7.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
37.951,7.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,0.655,0.344,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
38.951,8.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,17.3,0.0,8.9,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,12.8,0.0,0.0,25.1,0.0,0.0,0.0
38.951,8.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
38.951,8.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
39.952,9.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,0.0,39.0,0.0,7.8,0.0,0.0,0.0,40.6,5.0,0.0,6.1,0.0,0.0,3.9,0.0,0.0,25.1,0.0,0.0,23.9,0.0,0.0,8.4
39.952,9.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1
39.952,9.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.722,0.210,0.000,0.066,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.746,0.000,0.000,0.254
40.953,10.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,52.9,0.0,9.5,0.0,0.0,0.0,17.3,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,5.0,12.8,8.9,0.0,0.0,46.8,6.1
40.953,10.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1
40.953,10.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.044,0.589,0.366,0.000,0.000,0.955,0.045
41.954,11.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,38.4,11.7,0.0,41.2,49.6,0.0,4.5,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,15.0,0.0,0.0,0.0,49.0,0.0
41.954,11.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
41.954,11.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,0.740,0.259,0.000,0.259,0.707,0.033,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
42.965,12.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,41.8,0.0,0.0,3.9,0.0,41.8,0.0,0.0,0.0,0.0,0.0,0.0,40.6,0.0,0.0,0.0,0.0,0.0,8.9,12.2,0.0,0.0,21.7,9.5,0.0,0.0,17.8,0.0
42.965,12.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0
42.965,12.000,"TOTAL_TIME_SPENT_IN_ZONE",1.010,0.000,0.000,0.000,0.970,0.000,0.000,0.039,0.000,1.010,0.000,0.000,1.010,0.000,0.000,0.000,1.010,0.000,0.000,0.000,0.001,0.000,0.408,0.600,0.000,0.000,0.609,0.400,0.000,0.000,1.010,0.000
43.966,13.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,43.4,0.0,26.2,13.4,41.8,9.5,0.0,18.9,8.4,0.0,0.0,0.0,9.5,30.6,0.0,5.0,40.6,0.0,0.0,0.0,26.2,0.0,0.0,3.9,39.0,0.0,35.6,12.2
43.966,13.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1
43.966,13.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.395,0.000,0.305,0.299,0.604,0.195,0.000,0.200,1.000,0.000,0.000,0.000,0.230,0.669,0.000,0.100,1.000,0.000,0.000,0.000,0.901,0.000,0.000,0.098,0.368,0.000,0.465,0.166
44.967,14.000,"TOTAL_DISTANCE_IN_ZONE",3.9,0.0,0.0,0.0,0.0,0.0,31.2,0.0,8.4,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,21.2,0.0,0.0,13.4,0.0,0.0,0.0,29.5,0.0,0.0,0.0,45.1,0.0,0.0,0.0
44.967,14.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
44.967,14.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
45.968,15.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,35.1,0.0,48.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,17.8,0.0,0.0,0.0,15.6,0.0,0.0,0.0,9.5,0.0,40.6,13.9
45.968,15.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1
45.968,15.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.229,0.000,0.537,0.233
46.969,16.000,"TOTAL_DISTANCE_IN_ZONE",3.9,0.0,0.0,0.0,0.0,0.0,28.4,0.0,12.2,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,12.8,0.0,0.0,29.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,30.1,0.0
46.969,16.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
46.969,16.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
47.970,17.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,41.2,0.0,31.2,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,20.0,0.0,0.0,12.8,0.0,0.0,0.0,32.9,0.0,15.0,5.6,0.0,0.0,8.9,12.8
47.970,17.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1
47.970,17.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.560,0.000,0.239,0.200,0.000,0.000,0.327,0.672
48.971,18.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,33.4,0.0,0.0,0.0,17.3,0.0,0.0,0.0,0.0,13.4,13.4,15.0,8.9,0.0,0.0,0.0,0.0,0.0,31.7,0.0,0.0,39.0,0.0,4.5
48.971,18.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1
48.971,18.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.591,0.105,0.303,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.906,0.000,0.093
49.972,19.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,8.9,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,30.1,0.0,17.8,0.0,0.0,0.0,0.0,0.0,30.6,0.0,0.0,16.1,0.0,0.0
49.972,19.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0
49.972,19.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
50.972,20.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,33.4,0.0,0.0,0.0,22.8,0.0,19.5,12.8,0.0,0.0,37.3,0.0,9.5,0.0,0.0,0.0,0.0,0.0,46.2,0.0,0.0,33.4,0.0,0.0
50.973,20.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0
50.973,20.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.255,0.000,0.477,0.266,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
51.973,21.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,32.9,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,23.9,6.7,12.2,12.8,0.0,0.0,0.0,0.0,0.0,32.3,0.0,20.0,14.5,0.0,12.8
51.974,21.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1
51.974,21.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.478,0.122,0.399,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.443,0.257,0.000,0.299
52.974,22.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,8.9,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,30.1,0.0,0.0,17.3,0.0,0.0,0.0,0.0,0.0,16.1,9.5,25.1,0.0,0.0,0.0
52.975,22.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0
52.975,22.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.722,0.278,1.000,0.000,0.000,0.000
53.975,23.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,75.7,0.0,0.0,40.1,0.0,0.0,26.7,0.0,0.0,0.0,32.3,0.0,0.0,3.9,11.7,0.0,0.0,0.0
53.975,23.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0
53.976,23.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.945,0.000,0.000,0.054,1.000,0.000,0.000,0.000
54.976,24.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,8.9,4.5,14.5,21.7,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,9.5,0.0,16.7,17.8,0.0,0.0,0.0,25.1,0.0,0.0,0.0,8.4,0.0,0.0,0.0
54.976,24.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0
54.976,24.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.349,0.217,0.433,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.152,0.048,0.799,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
55.977,25.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,35.6,0.0,0.0,0.0,0.0,0.0,31.7,0.0,0.0,0.0,32.9,0.0,17.3,0.0,0.0,0.0,13.4,10.6,0.0,16.7,7.8,0.0,0.0,0.0
55.977,25.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0
55.977,25.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.252,0.247,0.000,0.500,1.000,0.000,0.000,0.000
56.978,26.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,11.7,0.0,36.7,10.0,0.0,0.0,3.9,0.0,0.0,0.0,30.6,0.0,16.1,0.0,0.0,0.0,0.0,29.5,0.0,8.9,12.8,0.0,0.0,0.0
56.978,26.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0
56.978,26.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.115,0.000,0.684,0.199,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.618,0.000,0.381,1.000,0.000,0.000,0.000
57.979,27.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,4.5,0.0,4.5,0.0,28.4,13.9,8.4,22.8,0.0,12.8,30.6,0.0,0.0,3.9,4.5,0.0,0.0,0.0
57.979,27.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0
57.979,27.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.184,0.000,0.482,0.333,0.216,0.483,0.000,0.299,0.749,0.000,0.000,0.250,1.000,0.000,0.000,0.000
58.980,28.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,0.0,26.2,0.0,0.0,0.0,21.2,0.0,35.6,0.0,0.0,0.0,0.0,41.8,0.0,0.0,17.3,0.0,0.0,0.0,12.8,0.0,0.0,0.0
58.980,28.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
58.980,28.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
59.981,29.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,10.0,5.0,17.8,0.0,0.0,54.0,0.0,0.0,0.0,12.8,0.0,16.7,0.0,0.0,0.0,0.0,24.5,11.1,13.9,32.9,0.0,0.0,0.0,27.3,0.0,0.0,12.2
59.981,29.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1
59.981,29.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.311,0.117,0.570,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.481,0.185,0.333,1.000,0.000,0.000,0.000,0.582,0.000,0.051,0.366
60.982,30.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,34.5,10.6,0.0,0.0,36.2,8.9,7.8,0.0,0.0,0.0,0.0,0.0,34.0,0.0,12.2,0.0,12.8,16.1,0.0,0.0,21.7,0.0
60.982,30.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0
60.982,30.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.882,0.117,0.000,0.000,0.812,0.187,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.313,0.000,0.286,0.399,0.000,0.000,1.000,0.000
61.983,31.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,46.2,0.0,3.9,0.0,20.6,0.0,9.5,27.3,0.0,0.0,0.0,0.0,0.0,27.8,0.0,0.0,0.0,21.2,0.0,0.0,0.0,21.7,0.0
61.983,31.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
61.983,31.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.923,0.000,0.077,0.000,0.722,0.000,0.278,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
62.984,32.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,38.4,11.7,8.9,38.4,5.0,0.0,11.1,0.0,8.4,0.0,0.0,23.4,13.9,0.0,15.6,0.0,0.0,36.7,0.0,0.0,0.0,16.1,0.0,0.0,0.0,7.8,0.0
62.984,32.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0
62.984,32.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.524,0.242,0.233,0.690,0.076,0.000,0.233,0.000,1.000,0.000,0.000,0.410,0.156,0.000,0.432,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
63.985,33.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,7.8,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,23.9,0.0,9.5,0.0,11.1,8.9,0.0,0.0,12.2,0.0
63.985,33.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0
