"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
38.846,8.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0
38.846,8.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.145,0.688,0.166,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.018,0.881,0.100,0.000,0.000,1.000,0.000
39.846,9.000,"TOTAL_DISTANCE_IN_ZONE",18.9,37.2,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,7.8,15.6,11.7,0.0,40.6,0.0,0.0,36.7,0.0,0.0,0.0,0.0,17.2,0.0
39.847,9.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0
39.847,9.000,"TOTAL_TIME_SPENT_IN_ZONE",0.423,0.543,0.000,0.033,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.754,0.000,0.046,0.200,0.120,0.000,0.879,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
40.847,10.000,"TOTAL_DISTANCE_IN_ZONE",44.5,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,85.6,0.0,0.0,10.6,0.0,51.7,0.0,0.0,0.0,0.0,46.1,0.0
40.847,10.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1
40.848,10.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.678,0.000,0.000,0.321,0.000,1.000,0.000,0.000,0.000,0.000,0.980,0.019
41.848,11.000,"TOTAL_DISTANCE_IN_ZONE",23.9,0.0,10.0,21.1,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,37.8,0.0,4.4,38.9,16.7,0.0,9.5,17.2,0.0,0.0,12.8
41.848,11.000,"TOTAL_ENTRIES_IN_ZONE",1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1
41.849,11.000,"TOTAL_TIME_SPENT_IN_ZONE",0.408,0.000,0.158,0.433,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.888,0.000,0.111,0.688,0.212,0.000,0.099,0.654,0.000,0.000,0.346
42.849,12.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,35.6,0.0,0.0,4.4,25.6,5.6,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0,0.0,50.0,0.0,0.0,54.5,6.7,17.2,16.1,24.5,0.0,0.0,0.0
42.849,12.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0
42.850,12.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.192,0.774,0.033,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.610,0.066,0.222,0.099,1.000,0.000,0.000,0.000
43.850,13.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,43.9,0.0,0.0,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.3,0.0,0.0,0.0,53.4,12.8,0.0,0.0,0.0,0.0,27.2,0.0,25.6,0.0,0.0,0.0
43.850,13.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0
43.850,13.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.957,0.042,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
44.861,14.000,"TOTAL_DISTANCE_IN_ZONE",35.6,0.0,0.0,17.8,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,42.8,18.9,0.0,15.6,0.0,0.0,41.1,3.9,29.5,0.0,0.0,0.0
44.861,14.000,"TOTAL_ENTRIES_IN_ZONE",1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0
44.861,14.000,"TOTAL_TIME_SPENT_IN_ZONE",0.804,0.000,0.038,0.166,0.000,1.009,0.000,0.000,0.000,0.000,1.009,0.000,0.000,1.009,0.000,0.000,1.009,0.000,0.000,0.000,0.574,0.168,0.000,0.266,0.000,0.000,0.875,0.134,1.009,0.000,0.000,0.000
45.862,15.000,"TOTAL_DISTANCE_IN_ZONE",16.7,0.0,0.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,0.0,0.0,0.0,0.0,32.2,0.0,0.0,0.0,62.8,0.0,8.9,27.2,0.0,0.0,0.0
45.862,15.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0
45.862,15.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.935,0.000,0.065,1.000,0.000,0.000,0.000
46.863,16.000,"TOTAL_DISTANCE_IN_ZONE",27.2,0.0,20.6,17.2,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9,0.0,33.4,13.9,0.0,16.1,0.0,0.0,0.0,50.6,0.0,0.0,17.2,0.0,0.0,9.5
46.863,16.000,"TOTAL_ENTRIES_IN_ZONE",1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1
46.863,16.000,"TOTAL_TIME_SPENT_IN_ZONE",0.460,0.000,0.340,0.199,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.762,0.000,0.170,0.066,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.797,0.000,0.000,0.202
47.864,17.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,22.8,0.0,0.0,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,13.9,0.0,0.0,0.0,22.8,0.0,0.0,0.0,37.2,0.0,8.3
47.864,17.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1
47.864,17.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.637,0.000,0.363
48.865,18.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,46.7,8.9,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,8.3,0.0,0.0,22.2,23.9,0.0,11.1,0.0,22.2,0.0,0.0
48.865,18.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0
48.865,18.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.791,0.208,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.271,0.528,0.000,0.199,0.000,1.000,0.000,0.000
49.865,19.000,"TOTAL_DISTANCE_IN_ZONE",34.5,0.0,0.0,11.1,0.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,3.9,0.0,0.0,18.9,0.0,0.0,26.1,0.0,0.0,0.0,0.0,18.9,0.0,0.0
49.866,19.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,2,0,1,0,0,0,0,1,0,0,3,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0
49.866,19.000,"TOTAL_TIME_SPENT_IN_ZONE",0.843,0.033,0.000,0.123,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.825,0.000,0.174,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
50.866,20.000,"TOTAL_DISTANCE_IN_ZONE",45.0,0.0,0.0,15.6,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,17.8,0.0,0.0,38.9,0.0,0.0,0.0,0.0,22.8,0.0,0.0
50.867,20.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,0,1,0,0,0,0,1,0,0,3,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0
50.867,20.000,"TOTAL_TIME_SPENT_IN_ZONE",0.722,0.000,0.000,0.277,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.709,0.000,0.290,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
51.867,21.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,42.3,4.4,0.0,45.6,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0
51.868,21.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,1,1,0,1,0,0,1,0,0,2,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0
51.868,21.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.945,0.054,0.011,0.688,0.000,0.299,0.000,0.000,1.000,0.000,0.000,0.623,0.000,0.376,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
52.868,22.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,43.9,18.3,43.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,15.0,23.9,0.0,3.9,0.0,0.0,14.5,0.0,0.0,13.9,0.0,12.8,0.0,0.0
52.869,22.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0
52.869,22.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.654,0.346,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.377,0.000,0.289,0.333,0.000,1.000,0.000,0.000,0.658,0.075,0.000,0.266,0.000,1.000,0.000,0.000
53.869,23.000,"TOTAL_DISTANCE_IN_ZONE",41.7,0.0,0.0,3.9,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,4.4,22.8,0.0,0.0,28.9,0.0,0.0
53.869,23.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0
53.870,23.000,"TOTAL_TIME_SPENT_IN_ZONE",0.980,0.000,0.000,0.019,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.023,0.943,0.033,0.000,1.000,0.000,0.000
54.870,24.000,"TOTAL_DISTANCE_IN_ZONE",21.1,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,23.9,0.0,0.0,13.3,0.0,0.0
54.870,24.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
54.870,24.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
55.871,25.000,"TOTAL_DISTANCE_IN_ZONE",35.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0.0,23.9,18.9,0.0,21.1,0.0,0.0,0.0,4.4,43.4,9.5,0.0,44.5,0.0,0.0
55.871,25.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0
55.871,25.000,"TOTAL_TIME_SPENT_IN_ZONE",0.917,0.000,0.000,0.082,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.420,0.000,0.313,0.266,0.000,1.000,0.000,0.000,0.000,0.178,0.688,0.133,0.000,1.000,0.000,0.000
56.872,26.000,"TOTAL_DISTANCE_IN_ZONE",0.0,43.9,0.0,12.8,33.4,0.0,0.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,0.0,0.0,3.9,0.0,0.0,0.0,58.4,0.0,0.0,0.0,5.6,0.0,15.6
56.872,26.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1
56.872,26.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.650,0.000,0.349,0.550,0.049,0.000,0.399,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.112,0.120,0.000,0.766
57.873,27.000,"TOTAL_DISTANCE_IN_ZONE",0.0,22.2,0.0,0.0,0.0,31.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5,59.5,0.0,0.0,0.0,0.0,0.0,0.0,36.7,0.0,0.0,21.7,0.0,0.0,0.0
57.873,27.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0
57.873,27.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.582,0.417,0.000,0.000,1.000,0.000,0.000,0.000,0.985,0.000,0.014,1.000,0.000,0.000,0.000
58.874,28.000,"TOTAL_DISTANCE_IN_ZONE",0.0,20.6,0.0,0.0,0.0,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.2,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,23.9,8.3,27.8,0.0,0.0,0.0
58.874,28.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0
58.874,28.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.682,0.318,1.000,0.000,0.000,0.000
59.875,29.000,"TOTAL_DISTANCE_IN_ZONE",3.9,40.0,0.0,9.5,0.0,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.0,33.4,0.0,49.5,0.0,0.0,0.0
59.875,29.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
59.875,29.000,"TOTAL_TIME_SPENT_IN_ZONE",0.053,0.680,0.000,0.266,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
60.876,30.000,"TOTAL_DISTANCE_IN_ZONE",33.9,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,40.0,0.0,21.1,0.0,12.8,0.0,0.0,0.0,23.9,34.5,5.6,34.5,0.0,0.0,0.0
60.876,30.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0
60.876,30.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.151,0.514,0.000,0.333,0.000,1.000,0.000,0.000,0.000,0.284,0.682,0.033,1.000,0.000,0.000,0.000
61.877,31.000,"TOTAL_DISTANCE_IN_ZONE",38.4,0.0,0.0,0.0,8.9,22.2,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,37.8,0.0,0.0,24.5,0.0,0.0,0.0
61.877,31.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
61.877,31.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.288,0.511,0.000,0.200,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
62.878,32.000,"TOTAL_DISTANCE_IN_ZONE",36.1,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,31.7,0.0,0.0,34.5,0.0,0.0,0.0
62.878,32.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
62.878,32.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
63.879,33.000,"TOTAL_DISTANCE_IN_ZONE",42.8,0.0,0.0,0.0,20.6,0.0,25.6,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,0.0,0.0,17.8,0.0,21.7,0.0,0.0,23.4,16.7,0.0,5.6,12.8,0.0,0.0,0.0
63.879,33.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0
