"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
338.343,307.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0
338.343,307.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.635,0.364,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
339.343,308.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,4.5,0.0,4.5,0.0,0.0,0.0,5.0,0.0,17.3,13.9,0.0,26.2,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,19.5,0.0,12.8,0.0,0.0,7.8,0.0,0.0,30.1,0.0
339.343,308.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
339.344,308.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.105,0.000,0.427,0.466,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.530,0.000,0.000,0.469,0.000,0.000,1.000,0.000
340.344,309.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,23.9,0.0,8.4,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,16.7,0.0,0.0,22.3,0.0,8.4,0.0,0.0,3.9,20.0
340.344,309.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1
340.344,309.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.704,0.000,0.296,0.037,0.000,0.030,0.932
341.345,310.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,26.7,3.9,26.7,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,19.5,0.0,0.0,36.2,0.0,0.0,27.8,0.0,0.0,0.0
341.345,310.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
341.346,310.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.791,0.208,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
342.346,311.000,"TOTAL_DISTANCE_IN_ZONE",0.0,9.5,0.0,14.5,32.9,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,31.7,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.0,16.1,0.0,0.0,22.8,0.0,0.0,22.3,0.0,0.0,0.0
342.346,311.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
342.347,311.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.343,0.000,0.656,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
343.347,312.000,"TOTAL_DISTANCE_IN_ZONE",0.0,37.3,0.0,0.0,4.5,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.0,26.2,0.0,0.0,26.7,0.0,4.5,30.6,0.0,0.0,0.0
343.348,312.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0
343.348,312.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.925,0.000,0.074,1.000,0.000,0.000,0.000
344.349,313.000,"TOTAL_DISTANCE_IN_ZONE",0.0,34.5,0.0,0.0,3.9,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,16.7,0.0,0.0,0.0,18.4,14.5,8.4,0.0,0.0,28.4,4.5,15.0,4.5,0.0,19.5
344.349,313.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,2
344.349,313.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.575,0.190,0.233,0.000,0.000,0.674,0.325,0.192,0.299,0.107,0.400
345.350,314.000,"TOTAL_DISTANCE_IN_ZONE",8.9,13.9,0.0,13.9,0.0,0.0,0.0,0.0,8.9,4.5,0.0,8.4,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,37.9,0.0
345.350,314.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
345.350,314.000,"TOTAL_TIME_SPENT_IN_ZONE",0.213,0.319,0.000,0.466,1.000,0.000,0.000,0.000,0.321,0.179,0.000,0.499,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
346.351,315.000,"TOTAL_DISTANCE_IN_ZONE",35.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,0.0,39.5,0.0,0.0,0.0,7.8,0.0,7.8,0.0,20.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,4.5,0.0
346.351,315.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0
346.351,315.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.354,0.000,0.645,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
347.352,316.000,"TOTAL_DISTANCE_IN_ZONE",31.7,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,35.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,7.8,0.0,0.0,12.2,0.0,0.0,0.0,12.2,0.0
347.352,316.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0
347.352,316.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.687,0.000,0.312,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
348.353,317.000,"TOTAL_DISTANCE_IN_ZONE",17.8,0.0,0.0,8.9,21.7,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,8.9,0.0,0.0,12.2,0.0,0.0,3.9,17.8,0.0,0.0,3.9,0.0,0.0,30.6,0.0,0.0,0.0,20.0,0.0
348.353,317.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0
348.353,317.000,"TOTAL_TIME_SPENT_IN_ZONE",0.516,0.050,0.000,0.433,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.848,0.000,0.000,0.152,0.680,0.000,0.000,0.319,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
349.354,318.000,"TOTAL_DISTANCE_IN_ZONE",0.0,29.0,0.0,0.0,18.9,0.0,0.0,0.0,15.0,27.3,0.0,12.8,0.0,21.7,0.0,0.0,16.7,0.0,0.0,0.0,12.8,5.0,0.0,12.8,0.0,0.0,28.4,0.0,0.0,4.5,35.1,8.4
349.354,318.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1
349.354,318.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.283,0.316,0.000,0.399,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.485,0.081,0.000,0.433,0.000,0.000,1.000,0.000,0.000,0.247,0.586,0.166
350.355,319.000,"TOTAL_DISTANCE_IN_ZONE",0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,18.4,4.5,0.0,45.7,0.0,0.0
350.355,319.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0
350.355,319.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.718,0.281,0.000,1.000,0.000,0.000
351.356,320.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,4.5,12.2,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,0.0,5.6,0.0,0.0,17.8,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,20.0,0.0,13.4,0.0,7.8,0.0,0.0
351.356,320.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0
351.357,320.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.279,0.120,0.599,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.882,0.000,0.117,0.000,0.550,0.000,0.450,0.000,1.000,0.000,0.000
352.357,321.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,32.9,0.0,3.9,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,12.2,0.0,0.0,17.3,0.0,0.0,0.0,16.7,0.0,0.0,5.0,0.0,32.9,0.0,0.0,0.0,17.8,0.0,0.0
352.358,321.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0
352.358,321.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.879,0.000,0.000,0.120,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.818,0.000,0.000,0.181,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
353.358,322.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,23.4,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,32.3,0.0,0.0,0.0,0.0,38.4,0.0,0.0,0.0,22.3,0.0,0.0
353.359,322.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0
353.359,322.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.088,0.911,0.000,1.000,0.000,0.000,0.213,0.187,0.000,0.600,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
354.360,323.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,16.7,8.4,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,12.8,0.0,0.0,0.0,15.6,0.0,0.0,26.2,0.0,0.0,0.0,0.0,8.4,0.0,17.3,0.0,24.5,0.0,14.5
354.360,323.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1
354.360,323.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.024,0.409,0.566,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.020,0.379,0.000,0.600,0.086,0.613,0.000,0.300
355.361,324.000,"TOTAL_DISTANCE_IN_ZONE",0.0,26.7,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,18.4,0.0,0.0,0.0,12.2,0.0,0.0,25.1,0.0,0.0,0.0,31.2,0.0,0.0,0.0,35.1,0.0,0.0,0.0
355.361,324.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
355.361,324.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
356.362,325.000,"TOTAL_DISTANCE_IN_ZONE",0.0,23.9,0.0,5.0,8.9,0.0,0.0,0.0,0.0,0.0,26.2,0.0,0.0,11.7,0.0,0.0,0.0,4.5,0.0,0.0,8.9,0.0,0.0,0.0,41.8,0.0,0.0,0.0,38.4,0.0,0.0,0.0
356.362,325.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
356.362,325.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.873,0.000,0.126,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
357.363,326.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,12.8,13.4,0.0,0.0,0.0,0.0,0.0,0.0,21.2,4.5,0.0,17.8,0.0,0.0,0.0,21.2,0.0,0.0,27.3,0.0,0.0,0.0,26.7,4.5,0.0,15.0,12.2,0.0,0.0,0.0
357.363,326.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0
357.363,326.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.694,0.305,1.000,0.000,0.000,0.000,0.000,0.000,0.806,0.193,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.442,0.157,0.000,0.399,1.000,0.000,0.000,0.000
358.374,327.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,31.7,0.0,4.5,0.0,0.0,0.0,12.2,0.0,0.0,3.9,0.0,16.1,0.0,0.0,0.0,7.8,0.0,0.0,31.7,0.0,0.0,4.5,0.0,16.1,0.0,0.0,28.4,0.0,0.0,16.1
358.374,327.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1
358.374,327.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.009,0.000,1.009,0.000,0.000,0.000,0.703,0.000,0.000,0.305,0.000,1.009,0.000,0.000,0.000,1.009,0.000,0.000,0.774,0.000,0.000,0.235,0.000,1.009,0.000,0.000,0.575,0.000,0.033,0.399
359.376,328.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,16.7,0.0,3.9,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,31.2,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,3.9,12.2,0.0,32.3,0.0,0.0,0.0,0.0,36.2,0.0
359.376,328.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0
359.376,328.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.004,0.262,0.000,0.733,0.000,0.000,0.504,0.496,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
360.377,329.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,60.7,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,7.8,0.0,8.4,16.7,0.0,0.0,0.0,0.0,0.0,18.9,0.0,0.0,22.3,0.0,0.0,0.0,0.0,20.0,4.5
360.377,329.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
360.377,329.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.559,0.000,0.440,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.795,0.204
361.378,330.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,20.0,0.0,35.6,0.0,0.0,0.0,18.4,0.0,0.0,0.0,0.0,0.0,29.5,4.5,21.7,0.0,0.0,0.0,0.0,0.0,18.9,0.0,0.0,4.5,0.0,0.0,41.8,0.0,0.0,8.4
361.378,330.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
361.379,330.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.941,0.058,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.772,0.000,0.000,0.227
362.379,331.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,25.6,0.0,23.9,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,21.7,0.0,20.6,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,21.2,0.0,0.0,20.6,0.0,0.0,0.0
362.379,331.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0
362.380,331.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.926,0.000,0.073,1.000,0.000,0.000,0.000
363.380,332.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,17.3,5.0,23.4,0.0,0.0,8.9,7.8,0.0,0.0,12.2,0.0,0.0,21.2,0.0,17.8,0.0,0.0,0.0,0.0,0.0,32.9,0.0,0.0,0.0,0.0,12.2,36.7,0.0,0.0,3.9
363.380,332.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1
363.381,332.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.079,0.787,0.133,0.755,0.011,0.000,0.233,0.289,0.111,0.000,0.600,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.008,0.991,0.659,0.000,0.000,0.341
364.381,333.000,"TOTAL_DISTANCE_IN_ZONE",0.0,26.7,0.0,0.0,0.0,46.2,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,22.8,0.0,0.0,0.0,31.2,16.1
364.381,333.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
364.381,333.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.675,0.324
365.382,334.000,"TOTAL_DISTANCE_IN_ZONE",0.0,22.8,0.0,0.0,0.0,25.1,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,3.9,0.0,8.4,0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,26.7,0.0,0.0,0.0,13.4,0.0
365.382,334.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,2,0,0,1,0,0,0,1,0,0,0,1,0
365.382,334.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.921,0.000,0.000,0.078,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
366.383,335.000,"TOTAL_DISTANCE_IN_ZONE",0.0,32.3,0.0,0.0,0.0,8.4,0.0,0.0,0.0,15.6,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,12.2,0.0,0.0,21.2,0.0,0.0,0.0,26.7,0.0,0.0,0.0,12.8,0.0
366.383,335.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,2,0,0,1,0,0,0,1,0,0,0,1,0
366.383,335.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.032,0.000,0.112,0.854,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
367.384,336.000,"TOTAL_DISTANCE_IN_ZONE",4.5,16.7,0.0,4.5,0.0,3.9,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,21.2,0.0,0.0,0.0,21.7,0.0,4.5,0.0,4.5,9.5,0.0,0.0,12.8,16.1,0.0,0.0,8.4,0.0
367.384,336.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,1,2,0,0,1,1,0,0,1,0
367.384,336.000,"TOTAL_TIME_SPENT_IN_ZONE",0.149,0.616,0.000,0.233,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.212,0.000,0.186,0.600,0.000,0.000,0.320,0.679,0.000,0.000,1.000,0.000
368.385,337.000,"TOTAL_DISTANCE_IN_ZONE",30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,12.8,0.0,17.8,0.0,0.0,0.0,0.0,33.4,0.0,0.0,0.0,0.0,24.5,0.0
368.385,337.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0
368.385,337.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.912,0.000,0.087,0.000,0.000,1.000,0.000
369.386,338.000,"TOTAL_DISTANCE_IN_ZONE",27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,25.6,0.0,0.0,0.0,14.5,14.5,0.0,26.2,0.0,0.0,3.9,0.0,13.9,16.7
369.386,338.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1
369.386,338.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.118,0.000,0.381,0.500,0.000,1.000,0.000,0.000,0.047,0.000,0.186,0.766
370.387,339.000,"TOTAL_DISTANCE_IN_ZONE",21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,8.4,0.0,0.0,0.0,8.9,0.0,4.5,5.0,0.0,7.8,26.7,0.0,0.0,0.0
370.387,339.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0
370.387,339.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.115,0.251,0.000,0.633,1.000,0.000,0.000,0.000
371.388,340.000,"TOTAL_DISTANCE_IN_ZONE",8.4,10.0,0.0,3.9,0.0,13.4,0.0,0.0,0.0,16.7,0.0,0.0,0.0,9.5,25.1,14.5,0.0,0.0,12.2,0.0,0.0,0.0,21.7,0.0,26.7,0.0,0.0,0.0,16.7,0.0,0.0,0.0
371.388,340.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
