"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
34.906,4.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
34.906,4.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
35.907,5.000,"TOTAL_DISTANCE_IN_ZONE",0.0,10.0,28.9,0.0,0.0,0.0,16.1,0.0,0.0,4.4,0.0,0.0,0.0,0.0,24.5,4.4,46.7,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,7.8,0.0,0.0,0.0,0.0,13.9,0.0
35.907,5.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
35.907,5.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.282,0.651,0.066,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.584,0.415,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
36.908,6.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,17.2,0.0,0.0,0.0,4.4,8.9,0.0,8.3,0.0,0.0,20.6,0.0,0.0,4.4,13.9,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,36.7,0.0,0.0,8.3,0.0,7.8,10.6
36.908,6.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1
36.908,6.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,0.181,0.818,0.000,1.000,0.000,0.000,0.983,0.000,0.000,0.016,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.214,0.000,0.485,0.299
37.909,7.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,9.5,0.0,20.0,0.0,0.0,5.0,0.0,4.4,0.0,0.0,31.1,0.0,0.0,4.4,29.5,30.6,0.0,7.2,0.0,0.0,24.5,0.0,0.0,27.2,0.0,0.0,32.2,0.0,0.0,0.0
37.909,7.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0
37.909,7.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.952,0.000,0.000,0.047,0.000,1.000,0.000,0.000,0.882,0.000,0.000,0.117,0.450,0.483,0.000,0.066,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
38.909,8.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,31.1,0.0,33.4,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,8.3,0.0,12.2,0.0,48.4,0.0,0.0,0.0,0.0,18.9,12.2,0.0,17.2,0.0,0.0,12.2,0.0,0.0,0.0
38.910,8.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0
38.910,8.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.979,0.021,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.452,0.000,0.547,0.000,1.000,0.000,0.000,0.000,0.000,0.482,0.517,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
39.911,9.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,32.2,22.8,0.0,0.0,0.0,0.0,17.2,0.0,0.0,0.0,26.1,0.0,0.0,37.2,27.2,0.0,6.1,21.1,0.0,0.0,4.4,0.0,16.7,0.0,0.0,28.9,0.0,0.0,0.0
39.911,9.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0
39.911,9.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.055,0.944,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.519,0.381,0.000,0.099,0.718,0.000,0.000,0.281,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
40.912,10.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,34.5,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9,0.0,0.0,47.3,0.0,0.0,0.0,27.2,0.0,0.0,0.0,0.0,20.6,0.0,0.0,10.6,19.5,0.0,14.5
40.912,10.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1
40.912,10.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.214,0.518,0.000,0.266
41.913,11.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,9.5,0.0,21.1,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,4.4,16.7,20.6,0.0,0.0,16.1,0.0,16.7,0.0,13.3,0.0,21.1,0.0,0.0,0.0,27.2,0.0,0.0
41.913,11.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0
41.913,11.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.044,0.222,0.733,0.678,0.021,0.000,0.300,0.012,0.420,0.000,0.567,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
42.914,12.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,13.3,0.0,20.0,0.0,0.0,14.5,0.0,17.8,0.0,0.0,0.0,0.0,30.6,0.0,0.0,47.3,0.0,0.0,0.0,24.5,0.0,0.0,0.0,9.5,0.0,0.0,0.0,12.8,0.0,0.0
42.914,12.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
42.914,12.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.708,0.000,0.000,0.291,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
43.915,13.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,25.0,0.0,0.0,29.5,0.0,4.4,0.0,4.4,0.0,0.0,0.0,0.0,37.2,0.0,0.0,55.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,7.8,0.0,0.0,0.0,12.2,0.0,0.0
43.915,13.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0
43.915,13.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.859,0.000,0.140,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.975,0.000,0.024,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
44.916,14.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,25.6,0.0,0.0,28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,39.5,0.0,0.0,14.5,0.0,37.8,0.0,4.4,0.0,12.8,0.0,0.0,0.0,11.7,0.0,0.0
44.916,14.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0
44.916,14.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.825,0.000,0.000,0.174,0.000,0.808,0.000,0.191,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
45.926,15.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,31.7,0.0,0.0,48.4,0.0,0.0,0.0,16.7,0.0,0.0,5.0,0.0,12.8,8.3,34.5,0.0,0.0,0.0,0.0,0.0,29.5,3.9,0.0,15.0,0.0,0.0,0.0,32.2,0.0,0.0
45.926,15.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0
45.926,15.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.009,0.000,0.000,1.005,0.000,0.004,0.000,1.009,0.000,0.000,0.102,0.000,0.573,0.333,1.009,0.000,0.000,0.000,0.000,0.000,0.901,0.107,0.000,1.009,0.000,0.000,0.000,1.009,0.000,0.000
46.927,16.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,38.4,0.0,0.0,0.0,35.6,10.0,0.0,27.2,0.0,0.0,29.5,0.0,0.0,0.0,33.9,0.0,0.0,0.0,0.0,0.0,20.6,0.0,0.0,9.5,0.0,0.0,0.0,8.3,0.0,0.0
46.927,16.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
46.927,16.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,0.805,0.194,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
47.928,17.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,0.0,8.9,0.0,0.0,25.6,0.0,0.0,0.0,28.9,0.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0,11.7,0.0,0.0,0.0,18.9,5.6,17.2
47.928,17.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1
47.928,17.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.430,0.069,0.499
48.929,18.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,12.2,0.0,0.0,0.0,49.5,0.0,0.0,3.9,0.0,0.0,3.9,0.0,0.0,0.0,41.1,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,12.8,0.0,0.0,0.0,0.0,41.7,0.0
48.929,18.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0
48.929,18.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,0.992,0.007,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.961,0.038,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
49.930,19.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,26.1,0.0,14.5,0.0,0.0,17.8,0.0,12.8,0.0,0.0,29.5,0.0,0.0,0.0,22.2,0.0,0.0,0.0,9.5,0.0,0.0,21.1,0.0,8.3,0.0,0.0,0.0,0.0,29.5,0.0
49.930,19.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0
49.930,19.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.507,0.000,0.000,0.492,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.239,0.000,0.000,0.760,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
50.931,20.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,16.1,11.1,31.7,0.0,0.0,0.0,0.0,17.8,0.0,0.0,27.8,0.0,0.0,0.0,8.9,0.0,0.0,0.0,22.8,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,18.3,13.9
50.931,20.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1
50.931,20.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.656,0.343,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.039,0.000,0.295,0.665
51.932,21.000,"TOTAL_DISTANCE_IN_ZONE",0.0,11.7,17.8,0.0,9.5,0.0,0.0,0.0,0.0,28.9,0.0,0.0,20.6,0.0,0.0,0.0,48.4,6.1,0.0,5.0,16.7,0.0,0.0,0.0,0.0,25.6,0.0,0.0,24.5,0.0,0.0,0.0
51.932,21.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,2,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0
51.932,21.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.366,0.544,0.089,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.858,0.075,0.000,0.066,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
52.933,22.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,26.7,0.0,8.9,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,11.7,0.0,17.2,15.6,34.5,0.0,5.6,23.4,0.0,0.0,0.0,0.0,20.6,0.0,0.0,4.4,0.0,0.0,0.0
52.933,22.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0
52.933,22.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.023,0.476,0.000,0.499,0.275,0.691,0.000,0.033,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
53.934,23.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,8.9,0.0,36.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,0.0,43.4,0.0,0.0,0.0,26.1,0.0,0.0,4.4,0.0,23.9,0.0,0.0,16.1,0.0,0.0,0.0
53.934,23.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0
53.934,23.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.823,0.000,0.000,0.177,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
54.935,24.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,21.7,0.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,27.2,0.0,0.0,0.0,0.0,25.6,0.0,5.0,0.0,63.9,0.0,0.0,3.9,0.0,0.0,0.0
54.935,24.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0
54.935,24.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.744,0.000,0.255,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
55.936,25.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,8.3,17.2,28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,13.3,38.9,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,21.7,0.0,0.0,33.9,0.0,0.0,5.6
55.936,25.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
55.936,25.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.251,0.748,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.420,0.000,0.579,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.956,0.000,0.000,0.044
56.937,26.000,"TOTAL_DISTANCE_IN_ZONE",31.7,0.0,0.0,3.9,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,47.3,0.0,0.0,0.0,0.0,32.8,0.0,0.0,0.0,7.8,0.0,8.9,0.0,35.6,0.0,12.8
56.937,26.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,2,0,1,0,1,0,1
56.937,26.000,"TOTAL_TIME_SPENT_IN_ZONE",0.883,0.000,0.000,0.117,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.947,0.052,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.667,0.000,0.333,0.000,0.678,0.000,0.321
57.938,27.000,"TOTAL_DISTANCE_IN_ZONE",12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,21.7,0.0,35.6,0.0,0.0,0.0,0.0,17.2,0.0,12.8,0.0,23.9,0.0,0.0,0.0,8.3,0.0,0.0
57.938,27.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0
57.938,27.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.486,0.014,0.500,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
58.939,28.000,"TOTAL_DISTANCE_IN_ZONE",26.1,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,20.6,0.0,7.8,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,36.7,32.2,0.0,0.0,8.3,0.0,0.0
58.939,28.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0
58.939,28.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.685,0.315,0.000,0.000,1.000,0.000,0.000
59.940,29.000,"TOTAL_DISTANCE_IN_ZONE",26.1,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,23.4,4.4,44.5,14.5,0.0,5.0,0.0,0.0,15.6,0.0,0.0,4.4,58.9,0.0,0.0,13.9,0.0,0.0
59.940,29.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0
59.940,29.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.748,0.251,0.682,0.250,0.000,0.066,0.000,0.000,1.000,0.000,0.000,0.049,0.917,0.033,0.000,1.000,0.000,0.000
60.941,30.000,"TOTAL_DISTANCE_IN_ZONE",8.9,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,23.4,0.0,0.0,20.6,0.0,0.0,3.9,0.0,35.6,0.0,0.0,0.0,0.0,26.1,0.0,0.0,51.7,0.0,0.0,0.0,3.9,0.0,0.0
60.941,30.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
60.941,30.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.785,0.000,0.000,0.214,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
61.942,31.000,"TOTAL_DISTANCE_IN_ZONE",8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3,0.0,0.0,18.3,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,0.0,26.7,4.4,0.0,58.9,0.0,0.0,0.0,13.3,0.0,0.0
61.942,31.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0
61.942,31.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.814,0.185,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
62.943,32.000,"TOTAL_DISTANCE_IN_ZONE",23.4,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,3.9,0.0,0.0,7.8,0.0,0.0,0.0,0.0,64.5,0.0,0.0,18.9,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0
62.943,32.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0
62.943,32.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.586,0.000,0.000,0.413,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
63.944,33.000,"TOTAL_DISTANCE_IN_ZONE",19.5,0.0,0.0,0.0,36.1,0.0,0.0,8.3,0.0,33.4,0.0,0.0,8.3,0.0,0.0,8.3,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,12.2,0.0,0.0
63.944,33.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0
