"","fish_id","bin","LLLL","LLLR","LLRL","LLRR","LRLL","LRLR","LRRL","LRRR","RLLL","RLLR","RLRL","RLRR","RRLL","RRLR","RRRL","RRRR","L","R","total_turns","reps","alts","rel_reps","rel_alts","rel_R","rel_L"
"178","39","4",19,8,14,0,14,5,0,0,8,6,5,0,0,0,0,0,63,19,82,19,10,23.1707317073171,12.1951219512195,23.1707317073171,76.8292682926829
"179","39","5",29,10,15,0,15,5,0,0,9,6,5,0,0,0,0,0,76,21,97,29,10,29.8969072164948,10.3092783505155,21.6494845360825,78.3505154639175
"180","39","6",7,8,19,0,19,11,0,0,8,11,10,0,0,0,0,0,65,31,96,7,21,7.29166666666667,21.875,32.2916666666667,67.7083333333333
"181","4","1",30,3,2,2,3,0,2,0,4,0,1,0,1,1,0,0,45,7,52,30,1,57.6923076923077,1.92307692307692,13.4615384615385,86.5384615384615
"182","4","2",20,3,4,2,4,3,0,2,3,2,3,0,2,0,2,0,40,13,53,20,6,37.7358490566038,11.3207547169811,24.5283018867925,75.4716981132076
"183","4","3",23,5,3,3,3,0,1,2,5,1,0,0,3,0,2,1,43,12,55,24,0,43.6363636363636,0,21.8181818181818,78.1818181818182
"184","4","4",19,5,9,0,7,5,1,2,5,3,3,3,1,1,2,1,49,21,70,20,8,28.5714285714286,11.4285714285714,30,70
"185","4","5",21,3,3,2,3,5,2,1,4,2,5,1,3,0,1,0,43,16,59,21,10,35.5932203389831,16.9491525423729,27.1186440677966,72.8813559322034
"186","4","6",27,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,36,2,38,27,0,71.0526315789474,0,5.26315789473684,94.7368421052632
"187","40","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,7,4,0,57.1428571428571,0,100,0
"188","40","2",12,6,3,3,4,1,3,4,6,0,2,4,2,5,4,2,37,27,64,14,3,21.875,4.6875,42.1875,57.8125
"189","40","3",2,2,1,1,2,3,5,7,2,0,4,10,0,12,7,9,24,46,70,11,7,15.7142857142857,10,65.7142857142857,34.2857142857143
"190","40","4",0,0,2,3,1,4,4,3,0,4,3,5,3,4,3,7,18,31,49,7,7,14.2857142857143,14.2857142857143,63.265306122449,36.734693877551
"191","40","5",0,2,6,2,3,7,3,4,2,6,4,5,5,2,4,6,29,35,64,6,11,9.375,17.1875,54.6875,45.3125
"192","40","6",1,2,2,3,3,3,1,4,2,3,4,2,2,3,4,1,20,23,43,2,7,4.65116279069767,16.2790697674419,53.4883720930233,46.5116279069767
"193","41","1",5,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,11,1,12,5,0,41.6666666666667,0,8.33333333333333,91.6666666666667
"194","41","2",6,2,1,2,0,2,5,0,2,0,1,3,3,2,0,0,20,12,32,6,3,18.75,9.375,37.5,62.5
"195","41","3",16,7,5,3,5,3,5,0,6,1,3,2,2,2,0,0,45,18,63,16,6,25.3968253968254,9.52380952380952,28.5714285714286,71.4285714285714
"196","41","4",4,4,5,2,4,6,1,5,4,3,5,4,2,3,4,2,31,30,61,6,11,9.83606557377049,18.0327868852459,49.1803278688525,50.8196721311475
"197","41","5",0,1,1,1,0,2,3,0,1,1,1,3,2,2,0,0,9,12,21,0,3,0,14.2857142857143,57.1428571428571,42.8571428571429
"198","41","6",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,75,25
"199","42","1",15,6,7,0,8,1,0,0,7,1,1,0,0,0,0,0,40,9,49,15,2,30.6122448979592,4.08163265306122,18.3673469387755,81.6326530612245
"200","42","2",95,7,10,0,11,1,0,0,8,3,1,0,0,0,0,0,127,12,139,95,2,68.3453237410072,1.43884892086331,8.63309352517986,91.3669064748201
"201","42","3",88,13,15,2,15,1,1,1,13,4,1,0,2,0,1,0,139,21,160,88,2,55,1.25,13.125,86.875
"202","42","4",115,10,7,3,8,0,4,0,10,0,1,1,2,2,0,0,150,16,166,115,1,69.2771084337349,0.602409638554217,9.63855421686747,90.3614457831325
"203","42","5",40,14,13,7,14,2,5,3,14,6,3,1,6,2,3,1,101,36,137,41,5,29.9270072992701,3.64963503649635,26.2773722627737,73.7226277372263
"204","42","6",40,14,14,5,13,10,5,3,15,5,8,3,7,1,3,1,107,43,150,41,18,27.3333333333333,12,28.6666666666667,71.3333333333333
"205","43","1",1,1,2,2,2,5,7,1,1,3,5,6,2,6,0,5,21,31,52,6,10,11.5384615384615,19.2307692307692,59.6153846153846,40.3846153846154
"206","43","2",2,4,6,4,4,9,4,5,4,6,7,4,6,2,4,9,38,45,83,11,16,13.2530120481928,19.2771084337349,54.2168674698795,45.7831325301205
"207","43","3",5,5,3,4,5,2,1,3,5,2,4,1,2,3,3,4,29,26,55,9,6,16.3636363636364,10.9090909090909,47.2727272727273,52.7272727272727
"208","43","4",4,4,5,4,6,1,4,5,4,5,2,5,3,6,5,1,34,33,67,5,3,7.46268656716418,4.47761194029851,49.2537313432836,50.7462686567164
"209","43","5",4,3,4,1,2,5,3,1,3,2,3,2,3,1,1,1,24,18,42,5,8,11.9047619047619,19.047619047619,42.8571428571429,57.1428571428571
"210","43","6",2,4,3,4,5,7,5,2,4,4,9,2,3,4,2,1,34,30,64,3,16,4.6875,25,46.875,53.125
"211","44","1",0,0,3,4,3,2,1,6,0,7,2,3,5,2,6,15,21,41,62,15,4,24.1935483870968,6.45161290322581,66.1290322580645,33.8709677419355
"212","44","2",3,3,3,1,1,5,3,1,3,1,3,3,3,2,2,2,21,21,42,5,8,11.9047619047619,19.047619047619,50,50
"213","44","3",16,4,2,2,2,0,2,0,4,0,0,0,2,0,0,0,29,8,37,16,0,43.2432432432432,0,21.6216216216216,78.3783783783784
"214","44","4",1,2,2,1,3,0,0,1,2,1,0,0,1,0,1,0,12,6,18,1,0,5.55555555555556,0,33.3333333333333,66.6666666666667
"215","44","5",7,1,1,0,2,2,0,0,2,0,2,0,0,0,0,0,16,4,20,7,4,35,20,20,80
"216","44","6",8,3,5,0,5,2,0,0,4,1,2,0,0,0,0,0,26,7,33,8,4,24.2424242424242,12.1212121212121,21.2121212121212,78.7878787878788
"217","45","1",6,9,14,6,14,23,7,3,8,11,23,4,6,4,3,2,84,62,146,8,46,5.47945205479452,31.5068493150685,42.4657534246575,57.5342465753425
"218","45","2",3,6,13,2,12,38,6,6,6,9,37,10,3,10,6,3,87,86,173,6,75,3.46820809248555,43.3526011560694,49.7109826589595,50.2890173410405
"219","45","3",4,7,11,5,13,25,9,5,7,9,27,9,4,11,5,3,81,76,157,7,52,4.45859872611465,33.1210191082803,48.4076433121019,51.5923566878981
"220","45","4",5,6,10,5,11,25,11,5,6,9,26,12,4,12,5,6,79,82,161,11,51,6.83229813664596,31.6770186335404,50.9316770186335,49.0683229813665
"221","45","5",2,9,10,5,10,23,11,3,10,6,23,9,6,8,3,0,76,65,141,2,46,1.41843971631206,32.6241134751773,46.0992907801418,53.9007092198582
"222","45","6",10,14,17,3,18,24,6,1,14,7,24,4,3,4,1,1,95,59,154,11,48,7.14285714285714,31.1688311688312,38.3116883116883,61.6883116883117
"223","46","1",4,6,6,4,3,16,11,6,5,4,13,14,6,11,6,7,57,68,125,11,29,8.8,23.2,54.4,45.6
"224","46","2",0,0,0,0,1,2,0,1,0,1,3,1,0,1,1,0,6,8,14,0,5,0,35.7142857142857,57.1428571428571,42.8571428571429
"225","46","3",2,2,2,0,2,2,2,1,2,0,2,3,0,2,0,0,13,12,25,2,4,8,16,48,52
"226","46","4",2,2,1,4,0,6,6,1,2,3,6,2,5,2,1,2,24,24,48,4,12,8.33333333333333,25,50,50
"227","46","5",0,1,1,2,2,2,2,0,1,2,2,1,1,1,0,0,11,10,21,0,4,0,19.047619047619,47.6190476190476,52.3809523809524
"228","46","6",3,2,4,2,2,2,4,1,2,3,0,3,3,2,1,3,21,19,40,6,2,15,5,47.5,52.5
"229","47","1",72,10,9,3,10,1,3,0,11,2,1,0,3,0,0,0,111,17,128,72,2,56.25,1.5625,13.28125,86.71875
"230","47","2",76,5,5,0,4,2,0,0,4,0,2,0,0,0,0,0,94,7,101,76,4,75.2475247524752,3.96039603960396,6.93069306930693,93.0693069306931
"231","47","3",58,3,1,2,1,0,2,0,2,1,0,0,2,0,0,0,69,6,75,58,0,77.3333333333333,0,8,92
"232","47","4",20,4,3,2,3,1,2,0,4,1,1,0,2,0,0,0,38,8,46,20,2,43.4782608695652,4.34782608695652,17.3913043478261,82.6086956521739
"233","47","5",30,3,3,1,3,0,1,0,3,1,0,0,0,0,0,0,42,6,48,30,0,62.5,0,12.5,87.5
"234","47","6",6,2,1,5,4,5,6,0,2,4,8,0,3,3,0,0,31,21,52,6,13,11.5384615384615,25,40.3846153846154,59.6153846153846
"235","48","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,100
"236","48","2",0,0,0,0,0,0,1,0,0,0,1,1,0,2,1,0,3,6,9,0,1,0,11.1111111111111,66.6666666666667,33.3333333333333
"237","48","3",3,1,0,1,1,0,1,0,1,0,1,0,0,1,1,1,8,7,15,4,1,26.6666666666667,6.66666666666667,46.6666666666667,53.3333333333333
"238","48","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,100
"239","48","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,100
"240","48","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"241","49","1",4,2,4,4,3,8,2,8,3,6,7,6,6,5,9,12,38,54,92,16,15,17.3913043478261,16.304347826087,58.695652173913,41.304347826087
"242","49","2",3,2,3,2,4,27,2,1,2,3,29,1,0,3,1,0,46,40,86,3,56,3.48837209302326,65.1162790697674,46.5116279069767,53.4883720930233
"243","49","3",1,1,2,1,2,15,1,3,1,2,16,3,1,3,3,4,28,34,62,5,31,8.06451612903226,50,54.8387096774194,45.1612903225806
"244","49","4",0,0,0,2,1,5,4,6,0,2,6,8,1,9,6,13,19,47,66,13,11,19.6969696969697,16.6666666666667,71.2121212121212,28.7878787878788
"245","49","5",4,3,2,2,2,5,3,2,3,1,4,3,2,2,1,10,23,29,52,14,9,26.9230769230769,17.3076923076923,55.7692307692308,44.2307692307692
"246","49","6",121,6,5,4,4,1,4,1,7,2,0,1,5,0,1,0,149,16,165,121,1,73.3333333333333,0.606060606060606,9.6969696969697,90.3030303030303
"247","5","1",0,2,5,3,6,3,3,7,2,6,4,7,2,7,7,10,30,47,77,10,7,12.987012987013,9.09090909090909,61.038961038961,38.961038961039
"248","5","2",2,1,1,0,0,3,1,1,1,0,2,2,1,1,1,0,10,10,20,2,5,10,25,50,50
"249","5","3",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,2,5,0,1,0,20,40,60
"250","5","4",0,1,3,0,2,1,1,0,0,2,1,1,0,1,0,0,10,6,16,0,2,0,12.5,37.5,62.5
"251","5","5",0,0,1,0,1,4,0,0,0,1,3,0,0,0,0,0,7,6,13,0,7,0,53.8461538461538,46.1538461538462,53.8461538461538
"252","5","6",2,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,9,2,11,2,2,18.1818181818182,18.1818181818182,18.1818181818182,81.8181818181818
"253","50","1",1,2,1,4,3,7,7,16,2,3,8,19,3,20,16,14,43,86,129,15,15,11.6279069767442,11.6279069767442,66.6666666666667,33.3333333333333
"254","50","2",0,0,0,1,0,3,0,6,0,1,3,4,1,4,5,31,10,52,62,31,6,50,9.67741935483871,83.8709677419355,16.1290322580645
"255","50","3",0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,24,1,29,30,24,0,80,0,96.6666666666667,3.33333333333333
"256","50","4",0,0,0,0,0,0,0,4,0,0,0,4,0,4,4,44,4,59,63,44,0,69.8412698412698,0,93.6507936507936,6.34920634920635
"257","50","5",0,0,0,0,0,1,2,2,0,0,1,4,0,4,2,11,5,25,30,11,2,36.6666666666667,6.66666666666667,83.3333333333333,16.6666666666667
"258","50","6",0,0,0,0,0,0,0,2,0,0,0,2,0,2,1,17,2,25,27,17,0,62.962962962963,0,92.5925925925926,7.40740740740741
"259","51","1",28,14,12,5,11,7,4,3,15,2,6,2,6,1,3,1,87,36,123,29,13,23.5772357723577,10.5691056910569,29.2682926829268,70.7317073170732
"260","51","2",9,5,7,4,7,8,5,4,5,6,8,5,4,5,4,4,51,42,93,13,16,13.9784946236559,17.2043010752688,45.1612903225806,54.8387096774194
"261","51","3",4,5,5,5,7,9,6,1,5,5,11,2,3,3,0,0,42,32,74,4,20,5.40540540540541,27.027027027027,43.2432432432432,56.7567567567568
"262","51","4",1,2,3,5,1,3,6,8,2,5,2,9,6,8,8,24,31,65,96,25,5,26.0416666666667,5.20833333333333,67.7083333333333,32.2916666666667
"263","51","5",0,0,0,1,1,1,1,8,0,1,2,8,0,8,7,28,12,57,69,28,3,40.5797101449275,4.34782608695652,82.6086956521739,17.3913043478261
"264","51","6",0,0,2,0,1,5,5,1,0,3,4,6,2,4,1,1,16,22,38,1,9,2.63157894736842,23.6842105263158,57.8947368421053,42.1052631578947
"265","52","1",7,5,6,3,7,4,2,2,5,4,5,0,2,1,1,2,36,23,59,9,9,15.2542372881356,15.2542372881356,38.9830508474576,61.0169491525424
"266","52","2",5,3,7,5,6,9,4,7,3,9,9,6,6,5,7,2,48,48,96,7,18,7.29166666666667,18.75,50,50
"267","52","3",8,6,6,3,7,5,3,1,7,3,5,1,3,1,1,2,42,23,65,10,10,15.3846153846154,15.3846153846154,35.3846153846154,64.6153846153846
"268","52","4",15,6,8,2,9,8,2,0,6,4,9,0,1,1,0,0,52,22,74,15,17,20.2702702702703,22.972972972973,29.7297297297297,70.2702702702703
"269","52","5",31,7,8,1,8,5,2,0,8,2,5,1,1,1,0,0,65,18,83,31,10,37.3493975903614,12.0481927710843,21.6867469879518,78.3132530120482
"270","52","6",10,6,8,0,6,5,3,0,5,2,3,4,1,2,0,0,39,19,58,10,8,17.2413793103448,13.7931034482759,32.7586206896552,67.2413793103448
"271","53","1",1,3,4,3,4,11,5,8,2,4,11,10,2,10,7,18,39,67,106,19,22,17.9245283018868,20.7547169811321,63.2075471698113,36.7924528301887
"272","53","2",0,1,0,4,0,0,3,9,1,3,0,8,4,8,9,71,17,107,124,71,0,57.258064516129,0,86.2903225806452,13.7096774193548
"273","53","3",0,1,2,0,0,3,3,9,1,1,1,12,2,10,9,50,18,89,107,50,4,46.7289719626168,3.73831775700935,83.1775700934579,16.8224299065421
"274","53","4",0,1,0,3,1,0,4,12,1,2,1,13,2,14,13,38,22,86,108,38,1,35.1851851851852,0.925925925925926,79.6296296296296,20.3703703703704
"275","53","5",0,1,0,2,0,3,0,11,1,1,3,9,2,8,10,26,17,63,80,26,6,32.5,7.5,78.75,21.25
"276","53","6",0,0,0,0,0,2,2,5,0,0,2,7,0,7,5,24,9,48,57,24,4,42.1052631578947,7.01754385964912,84.2105263157895,15.7894736842105
"277","54","1",6,6,6,4,3,16,8,4,5,4,13,8,6,6,4,1,54,49,103,7,29,6.79611650485437,28.1553398058252,47.5728155339806,52.4271844660194
"278","54","2",0,0,2,1,3,6,3,7,0,3,7,9,0,10,7,27,23,65,88,27,13,30.6818181818182,14.7727272727273,73.8636363636364,26.1363636363636
"279","54","3",0,0,0,0,0,1,1,3,0,0,1,3,0,3,2,36,5,48,53,36,2,67.9245283018868,3.77358490566038,90.5660377358491,9.43396226415094
"280","54","4",0,0,0,1,0,0,2,5,0,1,0,6,1,6,5,38,8,60,68,38,0,55.8823529411765,0,88.2352941176471,11.7647058823529
"281","54","5",0,0,0,0,0,0,0,7,0,0,0,7,0,6,6,25,7,47,54,25,0,46.2962962962963,0,87.037037037037,12.962962962963
"282","54","6",0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,58,2,65,67,58,2,86.5671641791045,2.98507462686567,97.0149253731343,2.98507462686567
"283","55","1",32,4,4,1,4,2,2,0,4,1,2,1,1,1,0,0,51,11,62,32,4,51.6129032258064,6.45161290322581,17.741935483871,82.258064516129
"284","55","2",85,7,7,2,7,1,1,1,8,2,1,0,2,0,1,0,114,14,128,85,2,66.40625,1.5625,10.9375,89.0625
"285","55","3",56,10,10,1,11,3,1,0,11,1,4,0,0,1,0,0,95,17,112,56,7,50,6.25,15.1785714285714,84.8214285714286
"286","55","4",44,14,14,2,13,9,1,1,14,1,9,0,2,0,1,0,100,28,128,44,18,34.375,14.0625,21.875,78.125
"287","55","5",54,9,10,3,10,1,2,1,8,5,1,0,3,0,1,0,92,19,111,54,2,48.6486486486486,1.8018018018018,17.1171171171171,82.8828828828829
"288","55","6",83,7,6,1,6,0,1,0,7,0,0,0,1,0,0,0,107,8,115,83,0,72.1739130434783,0,6.95652173913043,93.0434782608696
"289","56","1",0,1,3,3,5,3,5,1,1,6,5,3,2,4,1,2,23,25,48,2,8,4.16666666666667,16.6666666666667,52.0833333333333,47.9166666666667
"290","56","2",18,6,6,1,6,4,3,2,6,2,3,4,2,3,2,0,48,23,71,18,7,25.3521126760563,9.85915492957746,32.3943661971831,67.6056338028169
"291","56","3",4,7,5,3,5,2,4,1,6,1,2,2,2,3,1,2,32,21,53,6,4,11.3207547169811,7.54716981132075,39.622641509434,60.377358490566
"292","56","4",0,2,3,1,3,17,2,1,2,2,16,2,2,1,1,8,31,35,66,8,33,12.1212121212121,50,53.030303030303,46.969696969697
"293","56","5",5,3,5,5,5,7,7,6,3,8,7,8,6,7,6,7,45,53,98,12,14,12.2448979591837,14.2857142857143,54.0816326530612,45.9183673469388
"294","56","6",19,8,11,5,12,5,4,2,8,7,6,1,3,3,2,1,67,33,100,20,11,20,11,33,67
"295","57","1",7,11,16,12,20,42,10,11,11,17,46,9,8,13,11,5,130,122,252,12,88,4.76190476190476,34.9206349206349,48.4126984126984,51.5873015873016
"296","57","2",0,2,3,1,2,4,2,4,1,2,3,5,1,4,3,10,18,32,50,10,7,20,14,64,36
"297","57","3",0,0,1,0,0,3,1,1,0,1,1,2,1,0,0,1,6,9,15,1,4,6.66666666666667,26.6666666666667,60,40
"298","57","4",0,0,1,2,2,2,4,2,0,3,3,5,1,6,3,3,14,26,40,3,5,7.5,12.5,65,35
"299","57","5",0,2,1,2,1,2,7,5,2,1,2,9,2,9,4,6,20,38,58,6,4,10.3448275862069,6.89655172413793,65.5172413793103,34.4827586206897
"300","57","6",1,1,1,2,2,0,2,2,0,2,1,2,1,3,2,0,13,12,25,1,1,4,4,48,52
"301","58","1",8,7,6,7,7,12,7,6,7,6,13,6,6,8,7,3,61,58,119,11,25,9.2436974789916,21.0084033613445,48.7394957983193,51.2605042016807
"302","58","2",22,11,8,4,9,6,2,2,11,1,7,0,3,1,2,0,67,25,92,22,13,23.9130434782609,14.1304347826087,27.1739130434783,72.8260869565217
"303","58","3",0,1,1,2,2,8,3,2,0,2,9,3,0,4,2,1,20,23,43,1,17,2.32558139534884,39.5348837209302,53.4883720930233,46.5116279069767
"304","58","4",3,4,5,0,4,9,0,0,4,1,8,0,0,0,0,0,26,15,41,3,17,7.31707317073171,41.4634146341463,36.5853658536585,63.4146341463415
"305","58","5",5,1,1,0,0,3,1,0,2,0,2,1,2,0,1,0,14,8,22,5,5,22.7272727272727,22.7272727272727,36.3636363636364,63.6363636363636
"306","58","6",6,2,2,2,4,0,2,0,3,2,1,0,1,1,0,0,21,8,29,6,1,20.6896551724138,3.44827586206897,27.5862068965517,72.4137931034483
"307","59","1",10,4,6,3,7,5,7,1,5,5,5,5,3,5,1,1,46,30,76,11,10,14.4736842105263,13.1578947368421,39.4736842105263,60.5263157894737
"308","59","2",2,3,1,3,1,0,3,1,3,1,0,1,3,1,1,4,17,14,31,6,0,19.3548387096774,0,45.1612903225806,54.8387096774194
"309","59","3",1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,2,10,10,20,3,1,15,5,50,50
"310","59","4",1,2,3,1,4,2,1,0,3,2,2,0,1,0,0,0,17,8,25,1,4,4,16,32,68
"311","59","5",10,4,5,0,3,3,1,0,3,1,2,1,1,0,0,0,28,9,37,10,5,27.027027027027,13.5135135135135,24.3243243243243,75.6756756756757
"312","59","6",1,1,1,1,1,1,2,0,1,1,0,1,1,1,0,0,9,7,16,1,1,6.25,6.25,43.75,56.25
"313","6","1",0,0,0,4,2,5,2,6,0,4,6,4,2,5,5,10,19,39,58,10,11,17.2413793103448,18.9655172413793,67.2413793103448,32.7586206896552
"314","6","2",0,0,3,0,1,4,1,7,0,3,2,8,2,6,8,25,17,56,73,25,6,34.2465753424658,8.21917808219178,76.7123287671233,23.2876712328767
"315","6","3",1,1,1,1,0,1,1,4,1,1,0,4,2,3,4,15,10,33,43,16,1,37.2093023255814,2.32558139534884,76.7441860465116,23.2558139534884
"316","6","4",0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,2,5,7,1,0,14.2857142857143,0,71.4285714285714,28.5714285714286
"317","6","5",0,0,0,1,0,1,0,1,0,1,1,1,1,1,2,9,4,18,22,9,2,40.9090909090909,9.09090909090909,81.8181818181818,18.1818181818182
"318","6","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,100,0
"319","60","1",4,4,2,2,2,7,6,6,4,0,7,10,2,11,7,17,34,60,94,21,14,22.3404255319149,14.8936170212766,63.8297872340426,36.1702127659574
"320","60","2",0,1,1,5,2,2,6,3,1,5,3,4,4,5,2,5,20,32,52,5,5,9.61538461538461,9.61538461538461,61.5384615384615,38.4615384615385
"321","60","3",0,1,3,0,0,11,2,2,1,1,8,4,2,2,2,3,20,25,45,3,19,6.66666666666667,42.2222222222222,55.5555555555556,44.4444444444444
"322","60","4",1,3,1,3,1,7,4,4,3,1,7,4,3,4,4,7,25,35,60,8,14,13.3333333333333,23.3333333333333,58.3333333333333,41.6666666666667
"323","60","5",5,4,3,4,6,5,4,2,4,3,7,2,1,4,1,2,33,27,60,7,12,11.6666666666667,20,45,55
"324","60","6",3,3,4,1,4,2,3,1,4,2,2,2,2,2,1,2,24,17,41,5,4,12.1951219512195,9.75609756097561,41.4634146341463,58.5365853658537
"325","61","1",12,6,6,3,3,17,4,9,6,3,14,10,6,8,10,14,61,73,134,26,31,19.4029850746269,23.134328358209,54.4776119402985,45.5223880597015
"326","61","2",0,3,4,2,2,7,5,8,3,3,4,11,4,8,7,16,31,59,90,16,11,17.7777777777778,12.2222222222222,65.5555555555556,34.4444444444444
"327","61","3",7,2,1,3,1,0,1,7,3,2,0,5,4,5,8,23,25,50,75,30,0,40,0,66.6666666666667,33.3333333333333
"328","61","4",1,3,3,3,3,6,6,5,3,3,6,8,3,8,5,10,30,49,79,11,12,13.9240506329114,15.1898734177215,62.0253164556962,37.9746835443038
"329","61","5",0,4,3,4,1,3,4,8,4,4,1,8,6,6,8,21,29,59,88,21,4,23.8636363636364,4.54545454545455,67.0454545454545,32.9545454545455
"330","61","6",7,5,7,3,9,11,2,7,5,5,13,6,1,8,6,3,51,50,101,10,24,9.9009900990099,23.7623762376238,49.5049504950495,50.4950495049505
"331","62","1",12,9,7,6,11,20,4,2,9,4,24,0,2,3,2,3,72,49,121,15,44,12.396694214876,36.3636363636364,40.495867768595,59.504132231405
"332","62","2",2,2,2,5,3,9,2,7,2,6,10,4,5,4,7,11,34,50,84,13,19,15.4761904761905,22.6190476190476,59.5238095238095,40.4761904761905
"333","62","3",15,4,4,2,4,2,2,1,5,2,2,1,2,1,1,0,37,14,51,15,4,29.4117647058824,7.84313725490196,27.4509803921569,72.5490196078431
"334","62","4",1,2,5,2,7,3,0,2,3,5,4,0,1,1,2,0,25,16,41,1,7,2.4390243902439,17.0731707317073,39.0243902439024,60.9756097560976
"335","62","5",7,5,3,1,3,0,1,0,4,0,0,0,1,0,0,0,22,6,28,7,0,25,0,21.4285714285714,78.5714285714286
"336","62","6",0,0,2,1,2,2,2,3,0,3,2,4,1,4,3,0,14,18,32,0,4,0,12.5,56.25,43.75
"337","7","1",0,2,1,4,0,5,8,5,2,3,4,9,5,7,4,1,25,38,63,1,9,1.58730158730159,14.2857142857143,60.3174603174603,39.6825396825397
"338","7","2",0,1,0,3,0,3,5,5,1,2,3,8,3,8,6,4,18,37,55,4,6,7.27272727272727,10.9090909090909,67.2727272727273,32.7272727272727
"339","7","3",7,4,5,2,2,7,4,2,5,3,4,4,6,0,2,1,36,25,61,8,11,13.1147540983607,18.0327868852459,40.9836065573771,59.0163934426229
"340","7","4",5,5,5,1,5,1,2,1,5,1,0,2,2,1,1,0,27,13,40,5,1,12.5,2.5,32.5,67.5
"341","7","5",5,3,2,3,2,4,4,3,3,2,3,4,3,4,3,2,27,26,53,7,7,13.2075471698113,13.2075471698113,49.0566037735849,50.9433962264151
"342","7","6",0,0,0,2,1,2,1,2,1,2,3,1,2,2,2,2,11,15,26,2,5,7.69230769230769,19.2307692307692,57.6923076923077,42.3076923076923
"343","8","1",28,7,7,4,9,2,3,5,8,4,3,4,3,5,5,6,68,38,106,34,5,32.0754716981132,4.71698113207547,35.8490566037736,64.1509433962264
"344","8","2",11,8,6,10,8,7,11,7,8,8,9,8,7,10,6,10,68,69,137,21,16,15.3284671532847,11.6788321167883,50.3649635036496,49.6350364963504
"345","8","3",0,1,0,7,0,1,2,14,1,6,1,9,7,9,13,60,25,109,134,60,2,44.7761194029851,1.49253731343284,81.3432835820896,18.6567164179104
"346","8","4",0,0,1,4,2,2,2,9,0,5,3,7,3,7,8,70,20,106,126,70,5,55.5555555555556,3.96825396825397,84.1269841269841,15.8730158730159
"347","8","5",0,0,0,2,0,2,0,9,0,2,2,7,2,7,9,94,13,126,139,94,4,67.6258992805755,2.87769784172662,90.6474820143885,9.35251798561151
"348","8","6",1,2,3,1,2,5,2,6,2,2,4,8,2,7,6,33,23,66,89,34,9,38.2022471910112,10.1123595505618,74.1573033707865,25.8426966292135
"349","9","1",9,7,9,4,6,5,7,3,7,6,2,7,6,4,3,2,51,39,90,11,7,12.2222222222222,7.77777777777778,43.3333333333333,56.6666666666667
"350","9","2",0,4,6,6,8,7,6,4,4,8,9,4,4,6,4,6,42,47,89,6,16,6.74157303370786,17.9775280898876,52.8089887640449,47.1910112359551
"351","9","3",7,5,5,10,5,1,9,5,5,10,1,4,10,3,5,14,48,54,102,21,2,20.5882352941176,1.96078431372549,52.9411764705882,47.0588235294118
"352","9","4",2,2,3,6,3,4,4,7,2,7,4,5,7,5,7,21,33,59,92,23,8,25,8.69565217391304,64.1304347826087,35.8695652173913
"353","9","5",0,0,0,4,3,2,4,0,0,4,4,0,1,2,0,0,14,13,27,0,6,0,22.2222222222222,48.1481481481481,51.8518518518519
"354","9","6",3,1,1,2,2,2,3,0,1,2,3,1,1,2,0,0,15,12,27,3,5,11.1111111111111,18.5185185185185,44.4444444444444,55.5555555555556
"355","99","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"356","99","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"357","99","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"358","99","4",0,0,0,0,0,48,0,0,0,0,47,0,0,0,0,0,49,49,98,0,95,0,96.9387755102041,50,50
"359","99","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"360","99","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
