"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
36.894,6.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,12.8,8.9,0.0,36.2,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,35.1,0.0,35.6,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,12.8,0.0,0.0
36.894,6.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
36.894,6.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.547,0.452,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
37.895,7.000,"TOTAL_DISTANCE_IN_ZONE",0.0,35.6,0.0,5.0,0.0,19.5,0.0,0.0,0.0,41.2,0.0,0.0,41.8,0.0,11.1,5.6,22.8,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,12.8,0.0,0.0
37.895,7.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
37.895,7.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.987,0.000,0.013,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.846,0.000,0.081,0.072,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
38.896,8.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.4,0.0,0.0,0.0,21.2,0.0,0.0,34.0,0.0,0.0,18.9,8.4,0.0,0.0,0.0,43.4,0.0,0.0,0.0,37.9,0.0,0.0,0.0,0.0,4.5,4.5,12.2,0.0,20.6,0.0,0.0
38.896,8.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0
38.896,8.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.587,0.046,0.000,0.366,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.185,0.081,0.733,0.000,1.000,0.000,0.000
39.897,9.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,16.7,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,35.1,10.0,13.4,0.0,0.0,8.4,0.0,21.2,0.0,0.0,0.0,4.5,0.0,0.0
39.897,9.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0
39.898,9.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.045,0.000,0.721,0.233,0.713,0.000,0.020,0.266,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
40.898,10.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.2,0.0,0.0,0.0,31.2,0.0,0.0,34.0,20.0,0.0,4.5,29.0,0.0,0.0,0.0,0.0,0.0,31.7,0.0,0.0,0.0,29.5,0.0,0.0,3.9,0.0,0.0,0.0,17.3,0.0,0.0
40.899,10.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
40.899,10.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.577,0.389,0.000,0.033,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
41.900,11.000,"TOTAL_DISTANCE_IN_ZONE",0.0,21.2,0.0,0.0,0.0,13.9,12.8,13.4,0.0,29.0,0.0,0.0,12.2,20.0,0.0,5.0,0.0,0.0,22.3,13.9,0.0,0.0,20.0,0.0,0.0,27.3,0.0,9.5,0.0,22.8,0.0,0.0
41.900,11.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0
41.900,11.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.308,0.291,0.400,0.000,1.000,0.000,0.000,0.276,0.523,0.000,0.200,0.056,0.000,0.510,0.433,0.000,0.000,1.000,0.000,0.000,0.744,0.000,0.255,0.000,1.000,0.000,0.000
42.901,12.000,"TOTAL_DISTANCE_IN_ZONE",0.0,17.8,0.0,4.5,0.0,0.0,31.7,0.0,0.0,14.5,0.0,0.0,0.0,54.6,0.0,0.0,46.8,0.0,0.0,0.0,0.0,0.0,34.5,3.9,37.3,0.0,0.0,0.0,0.0,7.8,0.0,0.0
42.901,12.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0
42.901,12.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.840,0.000,0.159,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.842,0.157,0.923,0.000,0.000,0.076,0.000,1.000,0.000,0.000
43.902,13.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,38.4,5.0,0.0,0.0,5.0,0.0,0.0,11.7,0.0,0.0,21.2,21.2,0.0,10.6,43.4,0.0,0.0,0.0,31.2,0.0,0.0,3.9,26.2,0.0,0.0,0.0,0.0,8.4,0.0,0.0
43.902,13.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0
43.902,13.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.927,0.072,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.426,0.340,0.000,0.233,1.000,0.000,0.000,0.000,0.958,0.000,0.000,0.041,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
44.911,14.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,22.8,0.0,0.0,0.0,19.5,0.0,0.0,13.4,0.0,0.0,44.0,0.0,0.0,0.0,35.6,0.0,0.0,0.0,15.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,0.0,3.9,0.0,0.0
44.911,14.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
44.911,14.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.008,0.000,0.000,0.000,1.008,0.000,0.000,1.008,0.000,0.000,1.008,0.000,0.000,0.000,1.008,0.000,0.000,0.000,1.008,0.000,0.000,0.000,1.008,0.000,0.000,0.000,0.000,1.008,0.000,0.000
45.912,15.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,16.7,0.0,0.0,0.0,8.4,0.0,0.0,3.9,0.0,0.0,21.2,0.0,0.0,0.0,37.9,0.0,0.0,0.0,46.8,0.0,0.0,0.0,8.9,23.4,0.0,3.9,0.0,3.9,0.0,0.0
45.912,15.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0
45.912,15.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.998,0.000,0.000,0.002,0.265,0.635,0.000,0.099,0.000,1.000,0.000,0.000
46.912,16.000,"TOTAL_DISTANCE_IN_ZONE",0.0,17.3,0.0,8.9,0.0,0.0,8.4,0.0,0.0,7.8,0.0,0.0,38.4,0.0,0.0,0.0,35.6,0.0,0.0,0.0,0.0,36.7,0.0,10.0,0.0,42.3,0.0,0.0,0.0,29.5,0.0,0.0
46.913,16.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0
46.913,16.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.672,0.061,0.266,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.636,0.000,0.363,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
47.913,17.000,"TOTAL_DISTANCE_IN_ZONE",0.0,29.5,0.0,0.0,0.0,0.0,8.9,0.0,0.0,31.2,0.0,0.0,8.9,18.4,0.0,9.5,29.5,0.0,0.0,0.0,0.0,7.8,0.0,0.0,3.9,20.6,0.0,8.9,0.0,16.7,0.0,9.5
47.914,17.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1
47.914,17.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.161,0.638,0.000,0.199,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.036,0.496,0.000,0.466,0.000,0.630,0.000,0.369
48.914,18.000,"TOTAL_DISTANCE_IN_ZONE",0.0,13.4,0.0,0.0,0.0,0.0,25.1,0.0,3.9,22.8,0.0,5.0,0.0,45.7,0.0,0.0,18.9,0.0,8.9,10.0,0.0,5.6,0.0,0.0,0.0,0.0,24.5,13.4,0.0,0.0,16.7,4.5
48.915,18.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1
48.915,18.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.206,0.726,0.000,0.066,0.000,1.000,0.000,0.000,0.594,0.000,0.239,0.166,0.000,1.000,0.000,0.000,0.135,0.000,0.637,0.226,0.000,0.000,0.804,0.196
49.915,19.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,13.4,0.0,19.5,17.3,36.2,0.0,0.0,0.0,0.0,38.4,0.0,0.0,0.0,0.0,24.5,0.0,0.0,3.9,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,17.8,0.0
49.915,19.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
49.916,19.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.241,0.000,0.292,0.466,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
50.916,20.000,"TOTAL_DISTANCE_IN_ZONE",0.0,4.5,0.0,0.0,26.7,0.0,0.0,0.0,5.0,0.0,0.0,0.0,27.8,9.5,0.0,4.5,0.0,0.0,35.1,0.0,0.0,4.5,0.0,0.0,0.0,0.0,27.8,0.0,0.0,0.0,3.9,0.0
50.916,20.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
50.916,20.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.708,0.132,0.000,0.159,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
51.917,21.000,"TOTAL_DISTANCE_IN_ZONE",0.0,30.6,0.0,0.0,26.2,0.0,0.0,0.0,23.4,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.0,15.6,14.5,13.9,0.0,24.5,0.0,0.0,0.0,0.0,15.0,18.4,0.0,0.0,26.7,0.0
51.917,21.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0
51.917,21.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.275,0.391,0.333,0.000,1.000,0.000,0.000,0.000,0.000,0.359,0.641,0.000,0.000,1.000,0.000
52.918,22.000,"TOTAL_DISTANCE_IN_ZONE",12.2,7.8,0.0,8.4,14.5,9.5,0.0,5.0,3.9,0.0,0.0,0.0,41.2,0.0,0.0,0.0,0.0,31.7,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.0,27.8,6.1,0.0,0.0,9.5,3.9
52.918,22.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1
52.918,22.000,"TOTAL_TIME_SPENT_IN_ZONE",0.378,0.288,0.000,0.333,0.555,0.243,0.000,0.200,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.990,0.000,0.009,0.000,0.000,0.908,0.091,0.000,0.000,0.658,0.341
53.919,23.000,"TOTAL_DISTANCE_IN_ZONE",25.6,0.0,0.0,0.0,0.0,37.9,0.0,0.0,3.9,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,8.4,0.0,0.0,23.9,0.0,0.0,7.8,0.0,0.0,17.8,0.0,0.0,12.8,0.0,14.5
53.919,23.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1
53.919,23.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.776,0.000,0.000,0.223,0.000,0.000,1.000,0.000,0.000,0.476,0.000,0.524
54.920,24.000,"TOTAL_DISTANCE_IN_ZONE",8.4,0.0,0.0,0.0,0.0,35.1,0.0,0.0,45.7,0.0,0.0,0.0,12.2,0.0,0.0,0.0,10.0,39.5,0.0,5.0,26.2,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,27.8,0.0,0.0
54.920,24.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0
54.920,24.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.178,0.754,0.000,0.067,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
55.921,25.000,"TOTAL_DISTANCE_IN_ZONE",3.9,0.0,0.0,0.0,8.9,8.4,0.0,13.4,7.8,0.0,0.0,0.0,42.9,0.0,0.0,0.0,42.9,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,21.2,0.0,0.0,13.4,0.0,0.0
55.921,25.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
55.921,25.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.380,0.126,0.000,0.492,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
56.922,26.000,"TOTAL_DISTANCE_IN_ZONE",8.4,0.0,0.0,0.0,34.0,0.0,0.0,0.0,38.4,0.0,0.0,0.0,20.6,0.0,0.0,0.0,16.7,0.0,0.0,0.0,24.5,0.0,0.0,8.9,0.0,0.0,8.4,0.0,0.0,8.4,0.0,0.0
56.922,26.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0
56.922,26.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.786,0.000,0.000,0.213,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
57.923,27.000,"TOTAL_DISTANCE_IN_ZONE",12.2,0.0,0.0,0.0,42.9,0.0,0.0,3.9,8.4,36.2,0.0,5.0,19.5,0.0,0.0,0.0,40.6,0.0,0.0,0.0,0.0,0.0,31.2,4.5,0.0,0.0,3.9,0.0,0.0,31.2,0.0,0.0
57.923,27.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0
57.923,27.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.817,0.000,0.000,0.183,0.084,0.815,0.000,0.100,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.914,0.085,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
58.924,28.000,"TOTAL_DISTANCE_IN_ZONE",8.4,0.0,0.0,0.0,0.0,4.5,13.4,13.9,0.0,12.2,0.0,0.0,17.8,0.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,31.2,0.0,0.0,20.6,0.0,12.2
58.924,28.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,1,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
58.924,28.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.133,0.350,0.516,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.518,0.047,0.433
59.925,29.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0,36.7,0.0,4.5,39.0,0.0,0.0,0.0,13.9,0.0,9.5,13.9,0.0,0.0,25.1,0.0,0.0,28.4,11.1,10.0,0.0,0.0,30.1,0.0
59.925,29.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0
59.925,29.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.848,0.000,0.151,1.000,0.000,0.000,0.000,0.383,0.000,0.317,0.299,0.000,0.000,1.000,0.000,0.000,0.549,0.217,0.233,0.000,0.000,1.000,0.000
60.926,30.000,"TOTAL_DISTANCE_IN_ZONE",12.8,0.0,0.0,0.0,0.0,0.0,4.5,0.0,40.1,0.0,0.0,10.6,30.1,0.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,0.0,19.5,8.9,0.0,25.1,0.0,0.0,0.0,0.0,8.9,0.0
60.926,30.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0
60.926,30.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.852,0.000,0.000,0.147,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.515,0.484,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
61.927,31.000,"TOTAL_DISTANCE_IN_ZONE",12.2,0.0,0.0,0.0,0.0,0.0,8.4,0.0,8.4,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,0.0,23.9,0.0,37.3,0.0,0.0,0.0,0.0,41.8,0.0,5.0,0.0,0.0,7.8,0.0
61.927,31.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,0,2,0,1,0,1,0,0,1,0
61.927,31.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.952,0.000,0.000,0.048,0.000,0.848,0.000,0.151,0.000,0.000,1.000,0.000
62.928,32.000,"TOTAL_DISTANCE_IN_ZONE",7.8,0.0,0.0,0.0,0.0,0.0,36.7,0.0,0.0,0.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,38.4,0.0,17.3,0.0,0.0,0.0,27.3,0.0,0.0,12.2,0.0,0.0,16.7,0.0
62.928,32.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0
62.928,32.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.552,0.000,0.000,0.447,0.000,0.000,1.000,0.000
63.929,33.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,31.2,0.0,21.7,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,26.2,0.0,3.9,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,25.6,0.0
63.929,33.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0
