"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
35.845,4.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
35.845,4.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.551,0.214,0.233,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
36.846,5.000,"TOTAL_DISTANCE_IN_ZONE",0.0,11.7,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,3.9,0.0
36.846,5.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
36.846,5.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,0.883,0.116,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
37.847,6.000,"TOTAL_DISTANCE_IN_ZONE",0.0,25.6,0.0,0.0,0.0,25.0,0.0,13.3,0.0,8.9,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,8.3,0.0,0.0,0.0,4.4,0.0,0.0,0.0,40.0,0.0,0.0,0.0,4.4,0.0
37.847,6.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
37.847,6.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.684,0.000,0.315,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
38.848,7.000,"TOTAL_DISTANCE_IN_ZONE",0.0,16.7,0.0,0.0,8.3,3.9,0.0,23.4,0.0,13.9,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,7.8,0.0,0.0,0.0,3.9,0.0,0.0,34.5,4.4,3.9,0.0,0.0,30.0,0.0
38.848,7.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0
38.848,7.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.318,0.081,0.000,0.600,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.550,0.050,0.399,0.000,0.000,1.000,0.000
39.849,8.000,"TOTAL_DISTANCE_IN_ZONE",0.0,34.5,0.0,0.0,25.6,0.0,0.0,0.0,0.0,29.5,0.0,4.4,0.0,0.0,22.2,0.0,0.0,0.0,12.8,0.0,0.0,0.0,7.8,0.0,0.0,29.5,0.0,0.0,0.0,0.0,21.7,0.0
39.849,8.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
39.849,8.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.780,0.000,0.219,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
40.850,9.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.8,0.0,0.0,17.2,0.0,0.0,0.0,27.8,0.0,0.0,5.6,0.0,14.5,20.0,4.4,4.4,0.0,37.2,19.5,0.0,0.0,3.9,0.0,0.0,28.4,0.0,0.0,0.0,0.0,5.6,0.0
40.850,9.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0
40.850,9.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.779,0.000,0.000,0.220,0.853,0.000,0.000,0.146,0.000,0.419,0.413,0.166,0.052,0.000,0.714,0.233,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
41.851,10.000,"TOTAL_DISTANCE_IN_ZONE",0.0,4.4,0.0,0.0,0.0,0.0,37.8,9.5,12.2,0.0,0.0,0.0,0.0,32.8,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,0.0,22.2,0.0,0.0,0.0,0.0,18.9,0.0
41.851,10.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
41.851,10.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,0.855,0.144,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
42.852,11.000,"TOTAL_DISTANCE_IN_ZONE",0.0,5.0,0.0,0.0,0.0,0.0,12.2,0.0,3.9,0.0,0.0,0.0,0.0,13.9,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,4.4,0.0,0.0,0.0,0.0,11.7,0.0
42.852,11.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
42.852,11.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
43.853,12.000,"TOTAL_DISTANCE_IN_ZONE",0.0,7.8,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,31.7,0.0,0.0,35.0,0.0,0.0,0.0,0.0,15.0,13.9,5.6,0.0,7.8,0.0,0.0,0.0,0.0,22.8,0.0
43.853,12.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0
43.853,12.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.355,0.511,0.133,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
44.854,13.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.2,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,4.4,22.2,8.9,12.8,0.0,0.0,0.0,0.0,32.2,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,4.4,0.0
44.854,13.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
44.854,13.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.109,0.591,0.299,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
45.855,14.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,27.2,0.0,20.6,0.0,0.0,0.0,0.0,36.1,0.0,0.0,0.0,22.8,0.0,0.0,0.0,0.0,3.9,0.0
45.855,14.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
45.855,14.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
46.856,15.000,"TOTAL_DISTANCE_IN_ZONE",0.0,4.4,0.0,0.0,0.0,0.0,10.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,16.7,0.0,17.8,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,8.3,0.0
46.856,15.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
46.856,15.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
47.865,16.000,"TOTAL_DISTANCE_IN_ZONE",0.0,13.9,0.0,0.0,0.0,0.0,8.9,0.0,3.9,0.0,0.0,0.0,0.0,0.0,27.2,0.0,13.3,0.0,0.0,0.0,0.0,34.5,0.0,0.0,0.0,38.4,0.0,0.0,0.0,0.0,8.3,0.0
47.865,16.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
47.865,16.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.008,0.000,0.000,0.000,0.000,1.008,0.000,1.008,0.000,0.000,0.000,0.000,0.000,1.008,0.000,1.008,0.000,0.000,0.000,0.000,1.008,0.000,0.000,0.000,1.008,0.000,0.000,0.000,0.000,1.008,0.000
48.866,17.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.3,0.0,0.0,0.0,0.0,3.9,0.0,12.8,0.0,0.0,0.0,0.0,0.0,26.7,5.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,17.8,0.0
48.866,17.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
48.867,17.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.896,0.104,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
49.867,18.000,"TOTAL_DISTANCE_IN_ZONE",0.0,11.7,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,6.7,18.9,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,33.4,5.0
49.867,18.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
49.868,18.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.805,0.000,0.195,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.796,0.203
50.868,19.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,4.4,28.9,3.9,25.0,0.0,0.0,0.0,0.0,27.2,0.0,0.0,7.8,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,7.8,0.0,0.0,0.0,18.3,0.0,3.9
50.869,19.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1
50.869,19.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.307,0.593,0.099,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.604,0.000,0.396
51.869,20.000,"TOTAL_DISTANCE_IN_ZONE",0.0,16.1,0.0,0.0,0.0,36.1,0.0,0.0,21.7,0.0,0.0,0.0,0.0,17.2,0.0,0.0,17.2,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,18.9,0.0,0.0,0.0,24.5,0.0,0.0
51.870,20.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
51.870,20.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
52.870,21.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.3,0.0,0.0,0.0,26.7,0.0,0.0,3.9,8.3,0.0,8.3,0.0,3.9,0.0,0.0,26.7,0.0,0.0,5.0,0.0,16.7,0.0,0.0,40.0,9.5,0.0,3.9,0.0,25.6,0.0,0.0
52.871,21.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0
52.871,21.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.057,0.508,0.000,0.433,0.000,1.000,0.000,0.000,0.658,0.000,0.000,0.341,0.000,1.000,0.000,0.000,0.873,0.093,0.000,0.033,0.000,1.000,0.000,0.000
53.871,22.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,17.2,0.0,0.0,0.0,27.8,0.0,0.0,0.0,21.7,0.0,0.0,0.0,43.9,0.0,5.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,16.7,0.0,13.3
53.872,22.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1
53.872,22.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.941,0.000,0.058,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.559,0.107,0.333
54.873,23.000,"TOTAL_DISTANCE_IN_ZONE",0.0,22.8,0.0,0.0,0.0,3.9,13.3,3.9,0.0,7.8,0.0,0.0,0.0,13.9,0.0,7.8,0.0,0.0,0.0,0.0,0.0,30.6,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,40.0,0.0
54.873,23.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,3,3,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
54.873,23.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.055,0.211,0.733,0.000,1.000,0.000,0.000,0.000,0.623,0.000,0.376,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
55.874,24.000,"TOTAL_DISTANCE_IN_ZONE",0.0,30.6,0.0,0.0,0.0,0.0,15.6,0.0,0.0,10.0,0.0,0.0,0.0,0.0,18.3,12.8,0.0,40.0,0.0,0.0,0.0,12.2,0.0,12.2,34.5,0.0,0.0,0.0,0.0,0.0,13.9,0.0
55.874,24.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0
55.874,24.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.578,0.422,0.000,1.000,0.000,0.000,0.000,0.623,0.000,0.376,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
56.875,25.000,"TOTAL_DISTANCE_IN_ZONE",0.0,28.9,0.0,0.0,0.0,0.0,23.4,0.0,0.0,28.9,0.0,8.3,0.0,0.0,23.4,0.0,0.0,3.9,10.0,12.2,39.5,0.0,0.0,4.4,13.3,0.0,0.0,8.3,0.0,0.0,15.0,0.0
56.875,25.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0
56.875,25.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.720,0.000,0.280,0.000,0.000,1.000,0.000,0.000,0.354,0.112,0.533,0.944,0.000,0.000,0.055,0.522,0.000,0.000,0.477,0.000,0.000,1.000,0.000
57.876,26.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,0.0,0.0,4.4,0.0,13.3,0.0,0.0,3.9,0.0,0.0,12.2,0.0,0.0,0.0,30.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,27.2,0.0,0.0,0.0,33.9,0.0
57.876,26.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,2,0,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0
57.876,26.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.614,0.000,0.000,0.385,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.745,0.254,0.000,0.000,1.000,0.000
58.877,27.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.8,0.0,0.0,0.0,0.0,7.8,0.0,21.7,0.0,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0,3.9,0.0,15.6,0.0,0.0,0.0,0.0,0.0,20.6,0.0,5.0,0.0,4.4,14.5
58.877,27.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1
58.877,27.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.180,0.000,0.220,0.599
59.879,28.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.2,0.0,0.0,0.0,0.0,8.3,0.0,17.8,0.0,0.0,0.0,0.0,0.0,12.2,4.4,0.0,0.0,50.0,5.6,34.5,0.0,0.0,0.0,0.0,0.0,13.9,0.0,33.9,0.0,0.0,0.0
59.879,28.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0
59.879,28.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.783,0.216,0.000,0.000,0.883,0.116,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
60.880,29.000,"TOTAL_DISTANCE_IN_ZONE",0.0,37.2,0.0,0.0,0.0,0.0,17.2,0.0,12.8,0.0,0.0,0.0,9.5,0.0,0.0,10.6,41.7,0.0,0.0,3.9,8.3,7.8,0.0,14.5,0.0,0.0,18.9,0.0,8.3,0.0,0.0,0.0
60.880,29.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0
60.880,29.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.484,0.000,0.000,0.515,0.817,0.000,0.000,0.182,0.316,0.350,0.000,0.333,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
61.882,30.000,"TOTAL_DISTANCE_IN_ZONE",0.0,19.5,0.0,0.0,0.0,0.0,12.8,0.0,7.8,0.0,0.0,0.0,26.7,0.0,0.0,0.0,28.4,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,43.4,0.0,31.1,0.0,0.0,0.0
61.882,30.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
61.882,30.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
62.883,31.000,"TOTAL_DISTANCE_IN_ZONE",0.0,21.7,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,13.3,0.0,10.6,0.0,0.0,7.8
62.883,31.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
62.883,31.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.447,0.000,0.000,0.552
63.884,32.000,"TOTAL_DISTANCE_IN_ZONE",0.0,4.4,0.0,0.0,0.0,0.0,4.4,0.0,13.3,0.0,0.0,0.0,20.0,0.0,0.0,0.0,3.9,36.7,0.0,10.6,0.0,11.7,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,36.7,0.0
63.885,32.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1
63.885,32.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.077,0.789,0.000,0.133,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.854,0.146
64.886,33.000,"TOTAL_DISTANCE_IN_ZONE",0.0,7.8,0.0,0.0,0.0,0.0,3.9,0.0,21.1,0.0,0.0,0.0,8.9,0.0,4.4,3.9,0.0,10.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,12.2,0.0
64.886,33.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
