"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
35.975,5.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.250,0.000,0.450,0.299,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.314,0.000,0.685,1.000,0.000,0.000,0.000,0.000,0.000,0.886,0.113
36.975,6.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,3.9,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9,0.0,0.0,40.6,0.0,0.0,0.0,0.0,35.6,0.0,0.0,3.9,0.0,0.0,0.0,13.9,0.0,0.0,8.4
36.975,6.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1
36.976,6.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.415,0.000,0.000,0.585
37.976,7.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,18.9,0.0,12.8,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,27.8,0.0,0.0,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,35.6,0.0,0.0,0.0
37.976,7.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
37.976,7.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
38.977,8.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,9.5,0.0,29.5,0.0,0.0,4.5,0.0,0.0,13.9,0.0,0.0,34.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,12.8,0.0,0.0,16.1,0.0,0.0,0.0,3.9,0.0,0.0,0.0
38.977,8.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
38.977,8.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.913,0.000,0.000,0.086,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
39.978,9.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,37.3,0.0,0.0,40.1,0.0,3.9,0.0,0.0,24.5,0.0,0.0,37.3,0.0,0.0,11.7,0.0,0.0,0.0,0.0,21.7,52.9,0.0,20.6,0.0,0.0,0.0,3.9,0.0,0.0,0.0
39.978,9.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0
39.978,9.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.887,0.000,0.112,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.081,0.885,0.033,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
40.979,10.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,34.0,0.0,0.0,16.7,0.0,0.0,14.5,0.0,6.1,9.5,0.0,52.9,0.0,0.0,11.7,0.0,0.0,0.0,0.0,0.0,23.4,0.0,26.7,0.0,3.9,12.8,21.7,0.0,0.0,0.0
40.979,10.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0
40.979,10.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.521,0.000,0.145,0.333,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.614,0.000,0.186,0.199,1.000,0.000,0.000,0.000
41.980,11.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,5.0,0.0,0.0,8.4,0.0,0.0,27.3,0.0,0.0,0.0,0.0,20.6,0.0,0.0,32.9,0.0,0.0,0.0,0.0,0.0,50.7,0.0,0.0,0.0,36.7,0.0,27.8,0.0,10.0,8.9
41.980,11.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
41.980,11.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.646,0.000,0.120,0.233
42.981,12.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,12.8,0.0,0.0,50.1,0.0,4.5,12.2,0.0,0.0,0.0,0.0,44.0,0.0,0.0,26.2,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,17.3,0.0,0.0,0.0,26.7,0.0
42.981,12.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
42.981,12.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.876,0.000,0.124,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
43.982,13.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,42.9,0.0,0.0,0.0,41.8,0.0,23.4,0.0,0.0,0.0,0.0,20.6,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,17.8,0.0
43.982,13.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
43.982,13.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,0.924,0.075,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
44.983,14.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,5.0,0.0,0.0,0.0,12.2,0.0,8.9,0.0,0.0,0.0,0.0,24.5,0.0,0.0,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,0.0,0.0,0.0,20.6,0.0
44.983,14.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
44.983,14.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
45.984,15.000,"TOTAL_DISTANCE_IN_ZONE",0.0,9.5,39.5,8.4,0.0,0.0,7.8,0.0,3.9,0.0,0.0,12.2,0.0,32.3,0.0,0.0,0.0,0.0,31.7,17.3,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,3.9,0.0
45.984,15.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0
45.984,15.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.127,0.706,0.166,0.000,0.000,1.000,0.000,0.173,0.000,0.026,0.800,0.000,1.000,0.000,0.000,0.041,0.000,0.525,0.433,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
46.993,16.000,"TOTAL_DISTANCE_IN_ZONE",0.0,37.9,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,31.2,0.0,0.0,21.7,0.0,0.0,0.0,0.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,8.9,0.0
46.993,16.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
46.993,16.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.008,0.000,0.000,0.000,0.000,1.008,0.000,0.000,0.000,1.008,0.000,0.000,1.008,0.000,0.000,0.000,0.000,1.008,0.000,0.000,0.000,1.008,0.000,0.000,0.000,1.008,0.000,0.000,0.000,1.008,0.000
47.994,17.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,20.0,0.0,0.0,39.5,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,16.1,0.0
47.994,17.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
47.994,17.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
48.995,18.000,"TOTAL_DISTANCE_IN_ZONE",0.0,40.6,0.0,0.0,0.0,0.0,27.8,0.0,0.0,0.0,21.2,0.0,0.0,25.6,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,40.6,0.0,0.0,0.0,12.2,0.0,0.0,0.0,7.8,0.0
48.995,18.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
48.995,18.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
49.996,19.000,"TOTAL_DISTANCE_IN_ZONE",0.0,38.4,0.0,0.0,0.0,35.1,5.0,0.0,0.0,0.0,17.3,7.8,0.0,8.4,0.0,0.0,0.0,0.0,7.8,0.0,0.0,41.2,37.3,5.6,0.0,0.0,25.1,0.0,0.0,0.0,8.4,0.0
49.996,19.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0
49.996,19.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.806,0.127,0.066,0.000,0.000,0.661,0.338,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.404,0.462,0.133,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
50.997,20.000,"TOTAL_DISTANCE_IN_ZONE",0.0,42.3,0.0,10.6,0.0,8.9,0.0,0.0,0.0,22.8,0.0,3.9,0.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,25.6,0.0
50.997,20.000,"TOTAL_ENTRIES_IN_ZONE",0,2,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0
50.997,20.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.600,0.000,0.399,0.000,1.000,0.000,0.000,0.000,0.806,0.000,0.193,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.995,0.000,0.005,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
51.998,21.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.8,0.0,0.0,0.0,22.8,0.0,8.9,0.0,21.2,0.0,0.0,0.0,32.9,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,46.2,16.1,0.0,0.0,17.8,0.0,0.0,0.0,11.1,0.0
51.998,21.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0
51.998,21.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.625,0.041,0.333,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.706,0.293,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
52.999,22.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.8,0.0,0.0,0.0,0.0,33.4,0.0,0.0,29.0,0.0,0.0,0.0,52.3,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,30.1,0.0,0.0,0.0,3.9,0.0,0.0,0.0,8.4,0.0
52.999,22.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
52.999,22.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
54.000,23.000,"TOTAL_DISTANCE_IN_ZONE",0.0,20.0,0.0,0.0,0.0,0.0,16.1,0.0,0.0,22.8,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,29.0,0.0,0.0,0.0,3.9,0.0,5.0,0.0,8.9,9.5
54.000,23.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1
54.000,23.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.107,0.000,0.226,0.666
55.001,24.000,"TOTAL_DISTANCE_IN_ZONE",0.0,17.8,0.0,0.0,0.0,0.0,27.8,0.0,0.0,8.9,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,8.4,0.0,0.0,0.0,16.7,0.0,31.7,0.0,0.0,0.0
55.001,24.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
55.001,24.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
56.002,25.000,"TOTAL_DISTANCE_IN_ZONE",0.0,33.4,0.0,0.0,0.0,23.9,13.9,3.9,0.0,34.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,18.4,13.9,19.5,0.0,0.0,0.0
56.002,25.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0
56.002,25.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.987,0.000,0.012,0.000,0.645,0.188,0.166,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.076,0.000,0.423,0.500,1.000,0.000,0.000,0.000
57.002,26.000,"TOTAL_DISTANCE_IN_ZONE",0.0,39.5,0.0,26.2,0.0,29.5,0.0,0.0,0.0,12.8,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,18.4,0.0,0.0,0.0,5.0,0.0,41.8,0.0,0.0,0.0,33.4,0.0,0.0,0.0
57.003,26.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
57.003,26.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.713,0.000,0.286,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
58.003,27.000,"TOTAL_DISTANCE_IN_ZONE",0.0,18.4,0.0,0.0,0.0,23.4,0.0,0.0,3.9,4.5,0.0,14.5,0.0,12.2,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,3.9,0.0,8.4,0.0,0.0,0.0,12.8,16.1,0.0,10.0
58.004,27.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1
58.004,27.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.080,0.419,0.000,0.500,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.388,0.278,0.000,0.333
59.004,28.000,"TOTAL_DISTANCE_IN_ZONE",0.0,16.7,0.0,0.0,0.0,22.8,4.5,13.9,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,3.9,0.0,10.6,0.0,0.0,0.0,0.0,21.7,0.0,0.0
59.005,28.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
59.005,28.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.684,0.115,0.199,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
60.005,29.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,0.0,0.0,31.7,0.0,36.2,0.0,0.0,0.0,0.0,45.7,0.0,9.5,0.0,0.0,8.4,0.0,0.0,0.0,42.9,0.0,49.0,0.0,13.9,6.7,0.0,8.9,0.0,0.0
60.005,29.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0
60.006,29.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.784,0.000,0.215,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.719,0.000,0.247,0.033,0.000,1.000,0.000,0.000
61.006,30.000,"TOTAL_DISTANCE_IN_ZONE",0.0,40.1,0.0,0.0,0.0,0.0,12.2,0.0,16.1,0.0,0.0,0.0,0.0,0.0,41.8,5.6,0.0,0.0,45.1,0.0,0.0,0.0,17.8,0.0,0.0,0.0,34.5,0.0,0.0,37.3,0.0,0.0
61.006,30.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0
61.007,30.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.883,0.117,0.000,0.000,0.950,0.049,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
62.007,31.000,"TOTAL_DISTANCE_IN_ZONE",0.0,13.9,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,8.4,12.2,0.0,0.0,0.0,0.0,0.0,35.6,0.0,8.9,0.0,0.0,40.6,0.0,0.0,0.0,30.6,0.0,0.0,3.9,9.5,13.4
62.007,31.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1
62.008,31.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.048,0.000,0.250,0.700,0.000,0.000,1.000,0.000,0.000,0.816,0.000,0.183,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.151,0.247,0.600
63.008,32.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,32.9,0.0,0.0,0.0,12.8,0.0,0.0,17.8,0.0,0.0,0.0,44.5,17.3,15.6,16.7,0.0,16.7,8.9,0.0,0.0,30.6,0.0
63.008,32.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0
63.009,32.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.684,0.149,0.165,0.484,0.000,0.183,0.333,0.000,0.000,1.000,0.000
64.009,33.000,"TOTAL_DISTANCE_IN_ZONE",0.0,9.5,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,26.2,0.0,0.0,12.8,39.0,14.5,0.0,4.5,0.0,0.0,0.0,35.1,0.0,0.0,32.9,0.0,0.0,0.0,0.0,0.0,9.5,0.0
64.009,33.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
