"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
36.880,5.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
37.881,6.000,"TOTAL_DISTANCE_IN_ZONE",0.0,7.8,0.0,0.0,0.0,33.4,16.1,11.1,0.0,10.6,0.0,0.0,0.0,30.6,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,28.4,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0
37.881,6.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
37.881,6.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.515,0.284,0.200,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
38.882,7.000,"TOTAL_DISTANCE_IN_ZONE",0.0,4.4,0.0,0.0,0.0,0.0,33.9,0.0,0.0,32.8,0.0,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,0.0,0.0,7.8,0.0,0.0,15.6,0.0,0.0,0.0
38.882,7.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
38.882,7.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
39.883,8.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,35.0,0.0,0.0,12.8,0.0,0.0,33.4,0.0,0.0,0.0
39.883,8.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
39.883,8.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
40.884,9.000,"TOTAL_DISTANCE_IN_ZONE",0.0,19.5,0.0,0.0,0.0,0.0,26.7,0.0,0.0,12.8,0.0,0.0,32.2,15.0,0.0,11.1,0.0,4.4,0.0,0.0,0.0,0.0,36.7,0.0,0.0,16.7,0.0,0.0,10.6,0.0,27.2,8.3
40.884,9.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1
40.884,9.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.653,0.280,0.000,0.066,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.115,0.000,0.684,0.199
41.885,10.000,"TOTAL_DISTANCE_IN_ZONE",0.0,27.8,12.2,9.5,12.2,0.0,22.2,4.4,0.0,7.8,0.0,0.0,20.0,0.0,0.0,0.0,0.0,37.8,0.0,0.0,0.0,0.0,40.6,0.0,0.0,3.9,0.0,0.0,0.0,0.0,26.7,0.0
41.885,10.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
41.885,10.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.744,0.155,0.100,0.355,0.000,0.511,0.133,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
42.886,11.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,33.9,0.0,33.9,0.0,0.0,0.0,0.0,4.4,0.0,0.0,37.2,0.0,0.0,0.0,0.0,33.9,0.0,0.0,0.0,0.0,23.9,0.0,0.0,25.0,0.0,0.0,0.0,0.0,4.4,0.0
42.886,11.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
42.886,11.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
43.887,12.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,8.9,0.0,22.2,0.0,0.0,0.0,0.0,4.4,0.0,0.0,28.4,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,41.7,0.0,0.0,26.1,0.0,0.0,0.0,0.0,17.2,0.0
43.887,12.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
43.887,12.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
44.888,13.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,3.9,0.0,27.2,0.0,0.0,14.5,0.0,8.3,0.0,0.0,3.9,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,26.7,0.0,0.0,12.8,0.0,0.0,0.0,0.0,13.3,0.0
44.888,13.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
44.888,13.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.641,0.058,0.000,0.300,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
45.889,14.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,17.2,0.0,0.0,41.1,0.0,0.0,0.0,24.5,0.0,0.0,13.3,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,43.4,0.0,0.0,20.6,0.0,0.0,0.0,0.0,20.6,0.0
45.889,14.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
45.889,14.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
46.890,15.000,"TOTAL_DISTANCE_IN_ZONE",0.0,15.6,32.8,8.9,0.0,3.9,0.0,0.0,0.0,17.2,0.0,0.0,32.2,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,37.2,0.0,5.0,24.5,0.0,4.4,0.0,0.0,18.3,0.0
46.891,15.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0
46.891,15.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.294,0.472,0.233,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.158,0.675,0.000,0.166,0.000,0.000,1.000,0.000
47.899,16.000,"TOTAL_DISTANCE_IN_ZONE",0.0,31.1,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,15.6,14.5,28.4,0.0,0.0,0.0,0.0,17.2,0.0,0.0,0.0,0.0,30.0,0.0,37.8,0.0,0.0,0.0,0.0,0.0,22.2,0.0
47.899,16.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
47.899,16.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.007,0.000,0.000,0.000,1.007,0.000,0.000,0.000,0.105,0.269,0.633,1.007,0.000,0.000,0.000,0.000,1.007,0.000,0.000,0.000,0.000,1.007,0.000,1.007,0.000,0.000,0.000,0.000,0.000,1.007,0.000
48.900,17.000,"TOTAL_DISTANCE_IN_ZONE",0.0,33.4,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,28.4,0.0,41.1,0.0,0.0,0.0,0.0,41.1,0.0,3.9,0.0,0.0,32.8,0.0,12.2,0.0,0.0,0.0,0.0,0.0,21.1,0.0
48.900,17.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0
48.900,17.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.964,0.000,0.035,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
49.901,18.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.3,43.4,5.6,0.0,42.8,0.0,3.9,0.0,0.0,15.6,0.0,4.4,16.7,0.0,12.8,40.0,0.0,0.0,4.4,0.0,0.0,35.6,0.0,4.4,0.0,0.0,0.0,0.0,0.0,28.9,0.0
49.901,18.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0
49.901,18.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.261,0.672,0.066,0.000,0.795,0.005,0.200,0.000,0.000,1.000,0.000,0.062,0.437,0.000,0.500,0.870,0.000,0.000,0.130,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
50.902,19.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,18.3,0.0,0.0,0.0,35.0,0.0,0.0,0.0,4.4,0.0,0.0,24.5,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,22.2,0.0,21.7,0.0,0.0,0.0,0.0,0.0,12.2,0.0
50.902,19.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
50.902,19.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
51.903,20.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,38.4,3.9,0.0,0.0,23.9,0.0,0.0,0.0,0.0,0.0,0.0,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,0.0,8.3,0.0,0.0,0.0,0.0,0.0,12.8,0.0
51.903,20.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
51.903,20.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.040,0.826,0.133,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
52.904,21.000,"TOTAL_DISTANCE_IN_ZONE",0.0,44.5,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,8.9,10.0,0.0,18.3,10.6,0.0,0.0,0.0,0.0,0.0,45.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,26.7,0.0
52.904,21.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,0,2,1,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
52.904,21.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.240,0.293,0.000,0.466,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
53.905,22.000,"TOTAL_DISTANCE_IN_ZONE",0.0,11.7,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,11.7,0.0,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,12.8,0.0,0.0,0.0,0.0,0.0,12.2,0.0
53.905,22.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
53.905,22.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
54.905,23.000,"TOTAL_DISTANCE_IN_ZONE",0.0,19.5,0.0,0.0,0.0,0.0,28.9,0.0,0.0,0.0,0.0,0.0,46.1,0.0,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,42.8,0.0,12.2,0.0,0.0,0.0,0.0,0.0,8.3,0.0
54.906,23.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
54.906,23.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
55.906,24.000,"TOTAL_DISTANCE_IN_ZONE",0.0,24.5,0.0,0.0,0.0,0.0,48.4,0.0,0.0,0.0,12.8,0.0,4.4,13.9,0.0,18.3,30.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,11.7,0.0,0.0,0.0,0.0,0.0,3.9,0.0
55.907,24.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
55.907,24.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.123,0.443,0.000,0.433,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
56.907,25.000,"TOTAL_DISTANCE_IN_ZONE",0.0,9.5,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,13.9,0.0,0.0,28.4,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0
56.908,25.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
56.908,25.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
57.908,26.000,"TOTAL_DISTANCE_IN_ZONE",0.0,23.9,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,20.0,0.0,0.0,12.8,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,37.8,0.0,14.5,0.0,0.0,0.0,0.0,0.0,23.4,0.0
57.908,26.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
57.909,26.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
58.909,27.000,"TOTAL_DISTANCE_IN_ZONE",0.0,7.8,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,5.6,0.0,0.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,31.1,0.0,11.7,15.6,0.0,0.0,4.4,0.0
58.909,27.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0
58.910,27.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.488,0.000,0.178,0.333,0.000,0.000,1.000,0.000
59.910,28.000,"TOTAL_DISTANCE_IN_ZONE",0.0,17.2,0.0,0.0,0.0,0.0,31.1,0.0,0.0,0.0,20.6,0.0,0.0,25.6,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,31.7,0.0,0.0,0.0,33.9,0.0,0.0,0.0,12.8,0.0
59.910,28.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
59.910,28.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
60.911,29.000,"TOTAL_DISTANCE_IN_ZONE",0.0,7.8,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,32.2,0.0,0.0,0.0,0.0,0.0,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0
60.911,29.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
60.911,29.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
61.912,30.000,"TOTAL_DISTANCE_IN_ZONE",0.0,9.5,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,9.5,0.0,0.0,13.3,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,33.9,0.0,0.0,0.0,3.9,0.0,0.0,0.0,13.9,0.0
61.912,30.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
61.912,30.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
62.913,31.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.3,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,8.3,0.0,0.0,4.4,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,43.4,0.0,0.0,0.0,42.8,0.0,0.0,0.0,12.8,0.0
62.913,31.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0
62.913,31.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.950,0.049,0.000,0.000,1.000,0.000
63.914,32.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,7.8,21.7,0.0,0.0,4.4,0.0
63.914,32.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,2,0,0,1,0
63.914,32.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.233,0.000,0.083,0.683,0.000,0.000,1.000,0.000
64.915,33.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,17.2,0.0,0.0,49.5,0.0,4.4,10.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,38.4,0.0,0.0,0.0,10.0,0.0
64.915,33.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
