"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
48.914,17.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,21.1,0.0,0.0,0.0,0.0,0.0,19.5,0.0
48.914,17.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
48.915,17.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
49.915,18.000,"TOTAL_DISTANCE_IN_ZONE",0.0,23.9,0.0,0.0,9.5,0.0,0.0,3.9,0.0,0.0,31.1,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,22.8,0.0,0.0,0.0,0.0,0.0,38.9,0.0
49.915,18.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1
49.916,18.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.583,0.000,0.000,0.417,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.886,0.114
50.916,19.000,"TOTAL_DISTANCE_IN_ZONE",0.0,25.0,0.0,4.4,0.0,0.0,9.5,8.3,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,8.9,21.7,0.0,0.0,8.9,28.9,0.0,0.0,12.2
50.916,19.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1
50.916,19.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.781,0.000,0.218,0.000,0.000,0.584,0.415,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.784,0.215,0.784,0.000,0.000,0.215,0.748,0.000,0.000,0.252
51.917,20.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,17.2,3.9,0.0,0.0,26.1,0.0,0.0,0.0,14.5,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0,3.9,0.0,0.0,41.7,4.4,12.2,0.0,0.0,0.0
51.917,20.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0
51.917,20.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.719,0.280,0.000,0.000,1.000,0.000,0.000,0.000,0.614,0.385,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.850,0.000,0.000,0.150,0.000,0.000,0.816,0.183,1.000,0.000,0.000,0.000
52.918,21.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,17.2,13.9,0.0,0.0,16.7,0.0,0.0,15.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.918,21.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0
52.918,21.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.212,0.787,0.000,0.000,1.000,0.000,0.000,0.686,0.000,0.313,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
53.919,22.000,"TOTAL_DISTANCE_IN_ZONE",0.0,11.7,0.0,8.9,0.0,0.0,41.1,0.0,0.0,33.4,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,30.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
53.919,22.000,"TOTAL_ENTRIES_IN_ZONE",0,2,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0
53.919,22.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.888,0.000,0.112,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
54.920,23.000,"TOTAL_DISTANCE_IN_ZONE",0.0,33.4,0.0,0.0,0.0,0.0,6.1,3.9,0.0,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,14.5,0.0,24.5,8.9,0.0,0.0,13.3,0.0,13.3,0.0,0.0,0.0
54.920,23.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0
54.920,23.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,0.411,0.588,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.113,0.000,0.686,0.199,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
55.921,24.000,"TOTAL_DISTANCE_IN_ZONE",0.0,21.1,0.0,0.0,30.6,0.0,0.0,5.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,17.8,0.0,0.0,0.0,11.7,0.0,30.0,5.0,0.0,12.8
55.921,24.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
55.921,24.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.889,0.000,0.000,0.110,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.513,0.087,0.000,0.399
56.922,25.000,"TOTAL_DISTANCE_IN_ZONE",0.0,15.6,0.0,0.0,16.7,0.0,0.0,0.0,16.1,3.9,0.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,3.9,41.1,5.0,0.0,0.0,8.3,0.0,0.0,33.4,0.0,0.0
56.922,25.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0
56.922,25.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.457,0.142,0.000,0.399,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.055,0.877,0.066,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
57.923,26.000,"TOTAL_DISTANCE_IN_ZONE",0.0,17.8,0.0,0.0,25.6,0.0,0.0,0.0,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,0.0,8.9,0.0,0.0,13.3,0.0,0.0
57.923,26.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
57.923,26.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
58.924,27.000,"TOTAL_DISTANCE_IN_ZONE",0.0,38.9,0.0,0.0,4.4,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,13.3,0.0,0.0,32.8,0.0,0.0
58.924,27.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
58.924,27.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
59.925,28.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.9,18.3,0.0,3.9,0.0,0.0,0.0,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,7.8,0.0,0.0,8.9,12.8,8.9
59.925,28.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1
59.925,28.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.472,0.494,0.033,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.342,0.391,0.266
60.934,29.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,30.6,0.0,5.0,0.0,0.0,0.0,3.9,5.0,0.0,16.1,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,17.2,22.2,12.8,0.0,0.0,8.9,0.0,0.0,0.0,32.2,0.0
60.934,29.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0
60.934,29.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.008,0.000,1.008,0.000,0.000,0.000,0.105,0.136,0.000,0.766,0.405,0.000,0.000,0.602,0.000,0.000,1.008,0.000,0.000,0.173,0.467,0.366,0.000,0.000,1.008,0.000,0.000,0.000,1.008,0.000
61.936,30.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,36.1,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,17.2,9.5,0.0,0.0,17.2,0.0,0.0,0.0,18.3,0.0,0.0,0.0,3.9,0.0
61.936,30.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0
61.936,30.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.663,0.336,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
62.937,31.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,24.5,0.0,8.3,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,3.9,0.0,3.9,0.0,40.0,0.0,5.0,0.0,0.0,11.7,0.0,0.0,0.0,7.8,0.0,0.0,0.0,24.5,0.0
62.937,31.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0
62.937,31.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.038,0.000,0.961,0.000,0.971,0.000,0.028,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
63.938,32.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,43.4,0.0,0.0,0.0,22.2,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,8.3,0.0,0.0,0.0,22.2,0.0
63.939,32.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
63.939,32.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
64.939,33.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,3.9,14.5,15.6,0.0,17.2,0.0,0.0,0.0,26.1,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,32.8,0.0,0.0,0.0,4.4,0.0
64.940,33.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
