"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
44.001,13.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,22.3,0.0,0.0,3.9,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0
44.001,13.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
44.001,13.000,"TOTAL_TIME_SPENT_IN_ZONE",1.008,0.000,0.000,0.000,0.000,0.000,1.008,0.000,0.000,1.008,0.000,0.000,1.008,0.000,0.000,0.000,1.008,0.000,0.000,0.000,0.000,1.008,0.000,0.000,0.000,1.008,0.000,0.000,1.008,0.000,0.000,0.000
45.002,14.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,36.2,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0
45.003,14.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
45.003,14.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
46.004,15.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,17.3,0.0,0.0,8.4,0.0,0.0,0.0,31.2,0.0,0.0,14.5,0.0,8.4,0.0,0.0,8.4,12.8,0.0,12.2,22.3,0.0,0.0,0.0
46.004,15.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0
46.004,15.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.861,0.000,0.000,0.138,0.000,1.000,0.000,0.000,0.170,0.262,0.000,0.566,1.000,0.000,0.000,0.000
47.005,16.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0,22.8,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,22.3,0.0,0.0,25.6,0.0,0.0,0.0,17.3,0.0,0.0,3.9
47.005,16.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,2,0,0,1
47.005,16.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.973,0.027,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.800,0.000,0.000,0.200
48.006,17.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,28.4,0.0,0.0,0.0,0.0,0.0,42.9,0.0,0.0,29.0,0.0,0.0,17.8,0.0,0.0,0.0,18.4,0.0,0.0,0.0
48.007,17.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
48.007,17.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
49.008,18.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,17.8,0.0,0.0,8.9,0.0,0.0,0.0,12.2,0.0,10.0,11.1,0.0,17.8,0.0,0.0,30.1,0.0,0.0,0.0,45.1,0.0,0.0,0.0
49.008,18.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0
49.008,18.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.442,0.000,0.524,0.033,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
50.009,19.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0,8.4,0.0,0.0,0.0,36.2,0.0,0.0,0.0,0.0,25.1,0.0,0.0,16.7,0.0,0.0,7.8,46.8,0.0,0.0,0.0
50.009,19.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0
50.010,19.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.523,0.000,0.000,0.476,1.000,0.000,0.000,0.000
51.010,20.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,31.2,0.0,0.0,16.1,0.0,0.0,0.0,24.5,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,32.3,5.6,59.6,0.0,0.0,0.0
51.011,20.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0
51.011,20.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.811,0.189,1.000,0.000,0.000,0.000
52.011,21.000,"TOTAL_DISTANCE_IN_ZONE",16.7,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,21.7,0.0,0.0,21.7,0.0,0.0,0.0,35.6,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,27.3,0.0,21.2,0.0,0.0,0.0
52.012,21.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
52.012,21.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
53.012,22.000,"TOTAL_DISTANCE_IN_ZONE",13.4,0.0,6.7,17.3,0.0,0.0,3.9,0.0,6.1,30.1,0.0,8.9,4.5,0.0,13.9,13.4,25.6,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,20.0,0.0,4.5,0.0,0.0,0.0
53.013,22.000,"TOTAL_ENTRIES_IN_ZONE",1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
53.013,22.000,"TOTAL_TIME_SPENT_IN_ZONE",0.417,0.000,0.149,0.433,0.000,0.000,1.000,0.000,0.082,0.884,0.000,0.033,0.218,0.000,0.381,0.400,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
54.013,23.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,31.2,0.0,0.0,0.0,41.8,3.9,39.5,0.0,0.0,0.0,0.0,0.0,35.6,0.0,56.2,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,8.4,10.6,6.1,0.0,0.0,0.0,0.0
54.013,23.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0
54.014,23.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,0.849,0.150,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.281,0.685,0.033,1.000,0.000,0.000,0.000
55.014,24.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,10.0,11.7,0.0,8.4,5.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,26.2,0.0,45.1,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,31.7,0.0,0.0,0.0,0.0,0.0,0.0
55.014,24.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,0,1,1,2,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
55.015,24.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.181,0.818,0.000,0.333,0.317,0.349,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
56.015,25.000,"TOTAL_DISTANCE_IN_ZONE",0.0,16.7,0.0,4.5,0.0,0.0,7.8,0.0,15.0,0.0,0.0,0.0,8.9,0.0,14.5,8.4,17.3,16.1,0.0,11.7,0.0,16.1,0.0,0.0,0.0,37.3,0.0,0.0,0.0,0.0,0.0,0.0
56.015,25.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0
56.016,25.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.886,0.000,0.113,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.218,0.000,0.315,0.466,0.582,0.184,0.000,0.233,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
57.016,26.000,"TOTAL_DISTANCE_IN_ZONE",0.0,28.4,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,0.0,0.0,36.7,0.0,0.0,0.0,36.2,32.9,0.0,11.1,0.0,11.1,0.0,0.0,0.0,20.0,0.0,8.4,0.0,0.0,0.0,0.0
57.016,26.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0
57.017,26.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.352,0.414,0.000,0.233,0.000,1.000,0.000,0.000,0.000,0.515,0.000,0.484,1.000,0.000,0.000,0.000
58.017,27.000,"TOTAL_DISTANCE_IN_ZONE",0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,49.0,0.0,0.0,6.7,39.5,0.0,0.0,0.0,0.0,7.8,0.0,0.0,32.9,0.0,0.0,4.5,0.0,0.0,0.0,0.0
58.017,27.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0
58.017,27.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.846,0.000,0.000,0.153,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.918,0.000,0.000,0.081,1.000,0.000,0.000,0.000
59.018,28.000,"TOTAL_DISTANCE_IN_ZONE",0.0,36.7,0.0,0.0,0.0,0.0,3.9,0.0,17.3,8.9,0.0,13.9,0.0,0.0,35.6,9.5,26.2,0.0,0.0,0.0,0.0,12.8,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.018,28.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
59.018,28.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.478,0.188,0.000,0.333,0.000,0.000,0.954,0.045,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
60.019,29.000,"TOTAL_DISTANCE_IN_ZONE",12.2,7.8,0.0,8.9,0.0,0.0,0.0,0.0,0.0,36.7,0.0,0.0,0.0,0.0,28.4,0.0,20.0,0.0,0.0,0.0,0.0,25.1,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.019,29.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
60.019,29.000,"TOTAL_TIME_SPENT_IN_ZONE",0.357,0.209,0.000,0.433,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
61.020,30.000,"TOTAL_DISTANCE_IN_ZONE",35.1,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,26.2,0.0,0.0,0.0,0.0,21.7,0.0,47.9,0.0,4.5,14.5,0.0,16.7,0.0,8.9,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.020,30.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0
61.020,30.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.677,0.000,0.056,0.266,0.000,0.577,0.000,0.422,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
62.021,31.000,"TOTAL_DISTANCE_IN_ZONE",32.3,0.0,0.0,0.0,0.0,0.0,7.8,12.8,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,36.2,0.0,40.1,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.021,31.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0
62.021,31.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,0.508,0.492,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.923,0.000,0.000,0.076,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
63.022,32.000,"TOTAL_DISTANCE_IN_ZONE",12.8,0.0,0.0,0.0,19.5,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,42.9,0.0,13.9,0.0,0.0,0.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.022,32.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
63.022,32.000,"TOTAL_TIME_SPENT_IN_ZONE",0.973,0.000,0.000,0.026,0.759,0.000,0.000,0.240,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
64.023,33.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,7.8,18.9,0.0,0.0,0.0,0.0,18.9,0.0,3.9,0.0,0.0,27.3,8.9,33.4,0.0,8.4,12.2,32.3,0.0,0.0,0.0,7.8,16.1,0.0,12.8,0.0,0.0,0.0,0.0
64.023,33.000,"TOTAL_ENTRIES_IN_ZONE",0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0
